STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
19|061|061047|DUBUQUE TWP SOUTH PCT|DUBUQUE TWP SOUTH PCT
19|061|061048|WORTHINGTON|WORTHINGTON Voting District
19|063|063001|EMMET TWP|EMMET TWP Voting District
19|063|063002|ELLSWORTH TWP|ELLSWORTH TWP Voting District
19|063|063003|LINCOLN TWP|LINCOLN TWP Voting District
19|063|063004|IOWA LAKE TWP|IOWA LAKE TWP Voting District
19|063|063005|ARMSTRONG GROVE TWP|ARMSTRONG GROVE TWP Voting District
19|063|063006|SWAN LAKE TWP|SWAN LAKE TWP Voting District
19|063|063007|CENTER TWP|CENTER TWP Voting District
19|063|063008|ESTHERVILLE TWP|ESTHERVILLE TWP Voting District
19|063|063009|TWELVE MILE LAKE TWP W/O WALLINGFORD|TWELVE MILE LAKE TWP W/O WALLINGFORD Voting District
19|063|063010|HIGH LAKE TWP W/O WALLINGFORD|HIGH LAKE TWP W/O WALLINGFORD Voting District
19|063|063011|WALLINGFORD|WALLINGFORD Voting District
19|063|063012|JACK CREEK TWP|JACK CREEK TWP Voting District
19|063|063013|DENMARK TWP|DENMARK TWP Voting District
19|065|065001|EDEN TWP|EDEN TWP Voting District
19|065|065002|AUBURN TWP|AUBURN TWP Voting District
19|065|065003|DOVER TWP|DOVER TWP Voting District
19|065|065004|CLERMONT TWP W/O CLERMONT|CLERMONT TWP W/O CLERMONT Voting District
19|065|065005|CLERMONT|CLERMONT Voting District
19|065|065006|PLEASANT VALLEY TWP|PLEASANT VALLEY TWP Voting District
19|065|065007|UNION TWP W/WEST UNION|UNION TWP W/WEST UNION Voting District
19|065|065008|PUTNAM TWP|PUTNAM TWP Voting District
19|065|065009|WINDSOR TWP|WINDSOR TWP Voting District
19|065|065010|BETHEL TWP|BETHEL TWP Voting District
19|065|065011|BANKS TWP W/O SUMNER|BANKS TWP W/O SUMNER Voting District
19|065|065012|SUMNER IN FAYETTE COUNTY|SUMNER IN FAYETTE COUNTY Voting District
19|065|065013|CENTER TWP|CENTER TWP Voting District
19|065|065014|WESTFIELD TWP W/FAYETTE|WESTFIELD TWP W/FAYETTE Voting District
19|065|065015|ILLYRIA TWP|ILLYRIA TWP Voting District
19|065|065016|FAIRFIELD TWP|FAIRFIELD TWP Voting District
19|065|065017|SMITHFIELD TWP|SMITHFIELD TWP Voting District
19|065|065018|HARLAN TWP|HARLAN TWP Voting District
19|065|065019|FREMONT TWP|FREMONT TWP Voting District
19|065|065020|ORAN TWP W/O FAIRBANK|ORAN TWP W/O FAIRBANK Voting District
19|065|065021|JEFFERSON TWP W/O OELWEIN|JEFFERSON TWP W/O OELWEIN Voting District
19|065|065022|FAIRBANK IN FAYETTE COUNTY|FAIRBANK IN FAYETTE COUNTY Voting District
19|065|065023|OELWEIN|OELWEIN Voting District
19|065|065024|SCOTT TWP W/O STANLEY|SCOTT TWP W/O STANLEY Voting District
19|065|065025|STANLEY IN FAYETTE COUNTY|STANLEY IN FAYETTE COUNTY Voting District
19|067|067001|ROCK GROVE TWP W/O NORA SPRINGS|ROCK GROVE TWP W/O NORA SPRINGS Voting District
19|067|067002|NORA SPRINGS IN FLOYD COUNTY|NORA SPRINGS IN FLOYD COUNTY Voting District
19|067|067003|RUDD TWP|RUDD TWP Voting District
19|067|067004|FLOYD TWP|FLOYD TWP Voting District
19|067|067005|CEDAR TWP|CEDAR TWP Voting District
19|067|067006|NILES TWP|NILES TWP Voting District
19|067|067007|ST. CHARLES TWP|ST. CHARLES TWP Voting District
19|067|067008|CHARLES CITY|CHARLES CITY Voting District
19|067|067009|ULSTER TWP|ULSTER TWP Voting District
19|067|067010|ROCKFORD TWP|ROCKFORD TWP Voting District
19|067|067011|SCOTT TWP|SCOTT TWP Voting District
19|067|067012|UNION TWP W/O GREENE|UNION TWP W/O GREENE Voting District
19|067|067013|PLEASANT GROVE TWP|PLEASANT GROVE TWP Voting District
19|067|067014|RIVERTON TWP W/O NASHUA|RIVERTON TWP W/O NASHUA Voting District
19|067|067015|NASHUA IN FLOYD COUNTY|NASHUA IN FLOYD COUNTY Voting District
19|067|067016|GREENE IN FLOYD COUNTY|GREENE IN FLOYD COUNTY Voting District
19|069|069001|WISNER TWP|WISNER TWP Voting District
19|069|069002|RICHLAND TWP|RICHLAND TWP Voting District
19|069|069003|ROSS TWP|ROSS TWP Voting District
19|069|069004|SHEFFIELD|SHEFFIELD Voting District
19|069|069005|WEST FORK TWP|WEST FORK TWP Voting District
19|069|069006|INGHAM TWP|INGHAM TWP Voting District
19|069|069007|MOTT TWP|MOTT TWP Voting District
19|069|069008|HAMPTON|HAMPTON Voting District
19|069|069009|MARION TWP W/O COULTER & LATIMER|MARION TWP W/O COULTER & LATIMER Voting District
19|069|069010|LATIMER|LATIMER Voting District
19|069|069011|SCOTT TWP W/O ALEXANDER & COULTER|SCOTT TWP W/O ALEXANDER & COULTER Voting District
19|069|069012|ALEXANDER|ALEXANDER Voting District
19|069|069013|MORGAN TWP W/O COULTER & DOWS|MORGAN TWP W/O COULTER & DOWS Voting District
19|069|069014|DOWS IN FRANKLIN COUNTY|DOWS IN FRANKLIN COUNTY Voting District
19|069|069015|HAMILTON TWP W/O COULTER|HAMILTON TWP W/O COULTER Voting District
19|069|069016|COULTER|COULTER Voting District
19|069|069017|REEVE TWP|REEVE TWP Voting District
19|069|069018|GENEVA TWP|GENEVA TWP Voting District
19|069|069019|OSCEOLA TWP PART W/O ACKLEY|OSCEOLA TWP PART W/O ACKLEY Voting District
19|069|069020|ACKLEY IN FRANKLIN COUNTY W/OSCEOLA TWP PART|ACKLEY IN FRANKLIN COUNTY W/OSCEOLA TWP PART Voting District
19|069|069021|GRANT TWP|GRANT TWP Voting District
19|069|069022|LEE TWP|LEE TWP Voting District
19|069|069023|OAKLAND TWP|OAKLAND TWP Voting District
19|071|071001|SCOTT TWP|SCOTT TWP Voting District
19|071|071002|GREEN TWP W/O TABOR|GREEN TWP W/O TABOR Voting District
19|071|071003|TABOR IN FREMONT COUNTY|TABOR IN FREMONT COUNTY Voting District
19|071|071004|RIVERSIDE TWP|RIVERSIDE TWP Voting District
19|071|071005|MONROE TWP|MONROE TWP Voting District
19|071|071006|WALNUT TWP|WALNUT TWP Voting District
19|071|071007|FISHER TWP W/O FARRAGUT|FISHER TWP W/O FARRAGUT Voting District
19|071|071008|FARRAGUT|FARRAGUT Voting District
19|071|071009|RIVERTON TWP W/O FARRAGUT|RIVERTON TWP W/O FARRAGUT Voting District
19|071|071010|PRAIRIE TWP|PRAIRIE TWP Voting District
19|071|071011|SIDNEY TWP|SIDNEY TWP Voting District
19|071|071012|BENTON TWP|BENTON TWP Voting District
19|071|071013|WASHINGTON TWP W/HAMBURG PART|WASHINGTON TWP W/HAMBURG PART Voting District
19|071|071014|HAMBURG PART|HAMBURG PART Voting District
19|071|071015|MADISON TWP|MADISON TWP Voting District
19|071|071016|LOCUST GROVE TWP|LOCUST GROVE TWP Voting District
19|073|073001|CEDAR TWP|CEDAR TWP Voting District
19|073|073002|HIGHLAND TWP|HIGHLAND TWP Voting District
19|073|073003|DAWSON TWP|DAWSON TWP Voting District
19|073|073004|PATON TWP|PATON TWP Voting District
19|073|073005|JUNCTION TWP|JUNCTION TWP Voting District
19|073|073006|HARDIN TWP|HARDIN TWP Voting District
19|073|073007|BRISTOL TWP|BRISTOL TWP Voting District
19|073|073008|KENDRICK TWP W/O RALSTON|KENDRICK TWP W/O RALSTON Voting District
19|073|073009|RALSTON IN GREENE COUNTY|RALSTON IN GREENE COUNTY Voting District
19|073|073010|SCRANTON TWP|SCRANTON TWP Voting District
19|073|073011|JACKSON TWP|JACKSON TWP Voting District
19|073|073012|JEFFERSON|JEFFERSON Voting District
19|073|073013|GRANT TWP|GRANT TWP Voting District
19|073|073014|WASHINGTON TWP|WASHINGTON TWP Voting District
19|073|073015|FRANKLIN TWP|FRANKLIN TWP Voting District
19|073|073016|GREENBRIER TWP|GREENBRIER TWP Voting District
19|073|073017|WILLOW TWP|WILLOW TWP Voting District
19|075|075001|GERMAN TWP|GERMAN TWP Voting District
19|075|075002|PLEASANT VALLEY TWP|PLEASANT VALLEY TWP Voting District
19|075|075003|BEAVER TWP|BEAVER TWP Voting District
19|075|075004|FAIRFIELD TWP|FAIRFIELD TWP Voting District
19|075|075005|GRANT TWP W/O DIKE|GRANT TWP W/O DIKE Voting District
19|075|075006|DIKE|DIKE Voting District
19|075|075007|LINCOLN TWP|LINCOLN TWP Voting District
19|075|075008|COLFAX TWP|COLFAX TWP Voting District
19|075|075009|SHILOH TWP|SHILOH TWP Voting District
19|075|075010|MELROSE TWP|MELROSE TWP Voting District
19|075|075011|PALERMO TWP|PALERMO TWP Voting District
19|075|075012|WASHINGTON TWP|WASHINGTON TWP Voting District
19|075|075013|BLACK HAWK TWP|BLACK HAWK TWP Voting District
19|075|075014|CLAY TWP PART W/O CONRAD|CLAY TWP PART W/O CONRAD Voting District
19|075|075016|CONRAD W/CLAY TWP PART|CONRAD W/CLAY TWP PART Voting District
19|075|075017|FELIX TWP|FELIX TWP Voting District
19|077|077001|ORANGE TWP W/O COON RAPIDS|ORANGE TWP W/O COON RAPIDS Voting District
19|077|077002|COON RAPIDS IN GUTHRIE COUNTY|COON RAPIDS IN GUTHRIE COUNTY Voting District
19|077|077003|HIGHLAND TWP|HIGHLAND TWP Voting District
19|077|077004|DODGE TWP|DODGE TWP Voting District
19|077|077005|RICHLAND TWP W/O YALE|RICHLAND TWP W/O YALE Voting District
19|077|077006|CASS TWP W/O YALE|CASS TWP W/O YALE Voting District
19|077|077007|YALE|YALE Voting District
19|077|077008|VICTORY TWP PART W/O GUTHRIE CENTER|VICTORY TWP PART W/O GUTHRIE CENTER Voting District
19|077|077009|SEELY TWP|SEELY TWP Voting District
19|077|077010|UNION TWP|UNION TWP Voting District
19|077|077011|BEAR GROVE TWP|BEAR GROVE TWP Voting District
19|077|077012|BAKER TWP W/O GUTHRIE CENTER|BAKER TWP W/O GUTHRIE CENTER Voting District
19|077|077013|VALLEY TWP PART W/O GUTHRIE CENTER|VALLEY TWP PART W/O GUTHRIE CENTER Voting District
19|077|077014|GUTHRIE CENTER W/VALLEY TWP & VICTORY TWP PARTS|GUTHRIE CENTER W/VALLEY TWP & VICTORY TWP PARTS Voting District
19|077|077015|JACKSON TWP|JACKSON TWP Voting District
19|077|077016|PENN TWP|PENN TWP Voting District
19|077|077017|STUART TWP W/O STUART|STUART TWP W/O STUART Voting District
19|077|077018|STUART IN GUTHRIE COUNTY|STUART IN GUTHRIE COUNTY Voting District
19|077|077019|BEAVER TWP|BEAVER TWP Voting District
19|077|077020|THOMPSON TWP W/O CASEY|THOMPSON TWP W/O CASEY Voting District
19|077|077021|CASEY IN GUTHRIE COUNTY|CASEY IN GUTHRIE COUNTY Voting District
19|077|077022|GRANT TWP W/O ADAIR|GRANT TWP W/O ADAIR Voting District
19|077|077023|ADAIR IN GUTHRIE COUNTY|ADAIR IN GUTHRIE COUNTY Voting District
19|079|079001|FREMONT TWP|FREMONT TWP Voting District
19|079|079002|CASS TWP PART|CASS TWP PART Voting District
19|079|079003|BLAIRSBURG TWP W/O BLAIRSBURG|BLAIRSBURG TWP W/O BLAIRSBURG Voting District
19|079|079004|BLAIRSBURG|BLAIRSBURG Voting District
19|079|079005|WILLIAMS TWP|WILLIAMS TWP Voting District
19|079|079006|ROSE GROVE TWP|ROSE GROVE TWP Voting District
19|079|079007|LIBERTY TWP|LIBERTY TWP Voting District
19|079|079008|INDEPENDENCE TWP W/O KAMRAR|INDEPENDENCE TWP W/O KAMRAR Voting District
19|079|079009|KAMRAR|KAMRAR Voting District
19|079|079010|WEBSTER CITY W/CASS TWP PART|WEBSTER CITY W/CASS TWP PART Voting District
19|079|079011|FREEDOM TWP|FREEDOM TWP Voting District
19|079|079012|WEBSTER TWP|WEBSTER TWP Voting District
19|079|079013|HAMILTON TWP|HAMILTON TWP Voting District
19|079|079014|LYON TWP W/O ELLSWORTH & JEWELL JUNCTION|LYON TWP W/O ELLSWORTH & JEWELL JUNCTION Voting District
19|079|079015|JEWELL JUNCTION|JEWELL JUNCTION Voting District
19|079|079016|LINCOLN TWP W/O ELLSWORTH|LINCOLN TWP W/O ELLSWORTH Voting District
19|079|079017|ELLSWORTH|ELLSWORTH Voting District
19|079|079018|SCOTT TWP|SCOTT TWP Voting District
19|079|079019|ELLSWORTH TWP|ELLSWORTH TWP Voting District
19|079|079020|CLEAR LAKE TWP W/O STANHOPE|CLEAR LAKE TWP W/O STANHOPE Voting District
19|079|079021|STANHOPE|STANHOPE Voting District
19|079|079022|MARION TWP W/O STRATFORD|MARION TWP W/O STRATFORD Voting District
19|079|079023|STRATFORD IN HAMILTON COUNTY|STRATFORD IN HAMILTON COUNTY Voting District
19|081|081001|BINGHAM TWP|BINGHAM TWP Voting District
19|081|081002|CRYSTAL TWP|CRYSTAL TWP Voting District
19|081|081003|MADISON TWP PART W/O FOREST CITY|MADISON TWP PART W/O FOREST CITY Voting District
19|081|081004|ELLINGTON TWP W/O FOREST CITY|ELLINGTON TWP W/O FOREST CITY Voting District
19|081|081005|FOREST CITY IN HANCOCK COUNTY W/MADISON TWP PART|FOREST CITY IN HANCOCK COUNTY W/MADISON TWP PART Voting District
19|081|081006|CONCORD TWP PART W/O GARNER|CONCORD TWP PART W/O GARNER Voting District
19|081|081007|GARNER W/CONCORD TWP PART|GARNER W/CONCORD TWP PART Voting District
19|081|081008|GARFIELD TWP|GARFIELD TWP Voting District
19|081|081009|BRITT TWP|BRITT TWP Voting District
19|081|081010|ORTHEL TWP|ORTHEL TWP Voting District
19|081|081011|BOONE TWP W/O CORWITH|BOONE TWP W/O CORWITH Voting District
19|081|081012|ERIN TWP|ERIN TWP Voting District
19|081|081013|LIBERTY TWP|LIBERTY TWP Voting District
19|081|081014|ELL TWP W/O GARNER|ELL TWP W/O GARNER Voting District
19|081|081015|AVERY TWP W/O GOODELL|AVERY TWP W/O GOODELL Voting District
19|081|081016|TWIN LAKE TWP W/O GOODELL|TWIN LAKE TWP W/O GOODELL Voting District
19|081|081017|GOODELL|GOODELL Voting District
19|081|081018|AMSTERDAM TWP|AMSTERDAM TWP Voting District
19|081|081019|MAGOR TWP W/O CORWITH|MAGOR TWP W/O CORWITH Voting District
19|081|081020|CORWITH|CORWITH Voting District
19|083|083001|ALDEN TWP|ALDEN TWP Voting District
19|083|083002|HARDIN TWP|HARDIN TWP Voting District
19|083|083003|ETNA TWP W/O ACKLEY|ETNA TWP W/O ACKLEY Voting District
19|083|083004|ACKLEY IN HARDIN COUNTY|ACKLEY IN HARDIN COUNTY Voting District
19|083|083005|CLAY TWP|CLAY TWP Voting District
19|083|083006|JACKSON TWP|JACKSON TWP Voting District
19|083|083007|ELLIS TWP|ELLIS TWP Voting District
19|083|083008|BUCKEYE TWP|BUCKEYE TWP Voting District
19|083|083009|SHERMAN TWP|SHERMAN TWP Voting District
19|083|083010|TIPTON TWP W/O HUBBARD|TIPTON TWP W/O HUBBARD Voting District
19|083|083011|HUBBARD|HUBBARD Voting District
19|083|083012|PLEASANT TWP|PLEASANT TWP Voting District
19|083|083013|ELDORA|ELDORA Voting District
19|083|083014|ELDORA TWP|ELDORA TWP Voting District
19|083|083015|UNION TWP W/O WHITTEN|UNION TWP W/O WHITTEN Voting District
19|083|083016|WHITTEN|WHITTEN Voting District
19|083|083017|PROVIDENCE TWP|PROVIDENCE TWP Voting District
19|083|083018|GRANT TWP|GRANT TWP Voting District
19|083|083019|CONCORD TWP|CONCORD TWP Voting District
19|085|085001|LITTLE SIOUX TWP|LITTLE SIOUX TWP Voting District
19|085|085002|JACKSON TWP|JACKSON TWP Voting District
19|085|085003|ALLEN TWP|ALLEN TWP Voting District
19|085|085004|LINCOLN TWP|LINCOLN TWP Voting District
19|085|085005|HARRISON TWP W/O DUNLAP|HARRISON TWP W/O DUNLAP Voting District
19|085|085006|DUNLAP IN HARRISON COUNTY|DUNLAP IN HARRISON COUNTY Voting District
19|085|085007|DOUGLAS TWP|DOUGLAS TWP Voting District
19|085|085008|BOYER TWP|BOYER TWP Voting District
19|085|085009|MAGNOLIA TWP|MAGNOLIA TWP Voting District
19|085|085010|RAGLAN TWP|RAGLAN TWP Voting District
19|085|085011|MORGAN TWP|MORGAN TWP Voting District
19|085|085012|CLAY TWP|CLAY TWP Voting District
19|085|085013|TAYLOR TWP W/O MODALE|TAYLOR TWP W/O MODALE Voting District
19|085|085014|MODALE|MODALE Voting District
19|085|085015|CALHOUN TWP|CALHOUN TWP Voting District
19|085|085016|JEFFERSON TWP|JEFFERSON TWP Voting District
19|085|085017|CASS TWP|CASS TWP Voting District
19|085|085018|WASHINGTON TWP|WASHINGTON TWP Voting District
19|085|085019|UNION TWP|UNION TWP Voting District
19|085|085020|LA GRANGE TWP|LA GRANGE TWP Voting District
19|085|085021|ST. JOHN TWP|ST. JOHN TWP Voting District
19|085|085022|CINCINNATI TWP|CINCINNATI TWP Voting District
19|087|087001|JEFFERSON TWP W/O COPPOCK|JEFFERSON TWP W/O COPPOCK Voting District
19|087|087002|COPPOCK IN HENRY COUNTY|COPPOCK IN HENRY COUNTY Voting District
19|087|087003|WAYNE TWP|WAYNE TWP Voting District
19|087|087004|SCOTT TWP|SCOTT TWP Voting District
19|087|087005|CANAAN TWP|CANAAN TWP Voting District
19|087|087006|MARION TWP|MARION TWP Voting District
19|087|087007|TRENTON TWP|TRENTON TWP Voting District
19|087|087008|TIPPECANOE TWP|TIPPECANOE TWP Voting District
19|087|087009|CENTER TWP PART|CENTER TWP PART Voting District
19|087|087010|MOUNT PLEASANT W/CENTER TWP PART|MOUNT PLEASANT W/CENTER TWP PART Voting District
19|087|087011|NEW LONDON TWP|NEW LONDON TWP Voting District
19|087|087012|BALTIMORE TWP|BALTIMORE TWP Voting District
19|087|087013|JACKSON TWP|JACKSON TWP Voting District
19|087|087014|SALEM TWP W/O HILLSBORO|SALEM TWP W/O HILLSBORO Voting District
19|087|087015|HILLSBORO|HILLSBORO Voting District
19|089|089001|OAK DALE TWP|OAK DALE TWP Voting District
19|089|089002|CHESTER TWP|CHESTER TWP Voting District
19|089|089003|FOREST CITY TWP|FOREST CITY TWP Voting District
19|089|089004|ALBION TWP|ALBION TWP Voting District
19|089|089005|VERNON SPRINGS TWP|VERNON SPRINGS TWP Voting District
19|089|089006|HOWARD CENTER TWP|HOWARD CENTER TWP Voting District
19|089|089007|SARATOGA TWP|SARATOGA TWP Voting District
19|089|089008|JAMESTOWN TWP W/O RICEVILLE|JAMESTOWN TWP W/O RICEVILLE Voting District
19|089|089009|RICEVILLE IN HOWARD COUNTY|RICEVILLE IN HOWARD COUNTY Voting District
19|089|089010|AFTON TWP W/O ELMA|AFTON TWP W/O ELMA Voting District
19|089|089011|HOWARD TWP W/O ELMA|HOWARD TWP W/O ELMA Voting District
19|089|089012|ELMA|ELMA Voting District
19|089|089013|PARIS TWP|PARIS TWP Voting District
19|089|089014|NEW OREGON TWP W/O PROTIVIN|NEW OREGON TWP W/O PROTIVIN Voting District
19|089|089015|PROTIVIN IN HOWARD COUNTY|PROTIVIN IN HOWARD COUNTY Voting District
19|091|091001|WACOUSTA TWP|WACOUSTA TWP Voting District
19|091|091002|DELANA TWP|DELANA TWP Voting District
19|091|091003|HUMBOLDT TWP W/O LU VERNE|HUMBOLDT TWP W/O LU VERNE Voting District
19|091|091004|VERNON TWP W/O LU VERNE & RENWICK|VERNON TWP W/O LU VERNE & RENWICK Voting District
19|091|091005|LU VERNE IN HUMBOLDT COUNTY|LU VERNE IN HUMBOLDT COUNTY Voting District
19|091|091006|RENWICK|RENWICK Voting District
19|091|091007|LAKE TWP|LAKE TWP Voting District
19|091|091008|GROVE TWP|GROVE TWP Voting District
19|091|091009|RUTLAND TWP|RUTLAND TWP Voting District
19|091|091010|AVERY TWP W/O GILMORE CITY|AVERY TWP W/O GILMORE CITY Voting District
19|091|091011|WEAVER TWP W/O GILMORE CITY|WEAVER TWP W/O GILMORE CITY Voting District
19|091|091012|GILMORE CITY IN HUMBOLDT COUNTY|GILMORE CITY IN HUMBOLDT COUNTY Voting District
19|091|091013|CORINTH TWP|CORINTH TWP Voting District
19|091|091014|HUMBOLDT|HUMBOLDT Voting District
19|091|091015|BEAVER TWP PART|BEAVER TWP PART Voting District
19|091|091016|DAKOTA CITY W/BEAVER TWP PART|DAKOTA CITY W/BEAVER TWP PART Voting District
19|091|091017|NORWAY TWP|NORWAY TWP Voting District
19|093|093001|DOUGLAS TWP|DOUGLAS TWP Voting District
19|093|093002|GRIGGS TWP W/O HOLSTEIN|GRIGGS TWP W/O HOLSTEIN Voting District
19|093|093003|HOLSTEIN|HOLSTEIN Voting District
19|093|093004|GALVA TWP|GALVA TWP Voting District
19|093|093005|SILVER CREEK TWP|SILVER CREEK TWP Voting District
19|093|093006|LOGAN TWP|LOGAN TWP Voting District
19|093|093007|BATTLE TWP|BATTLE TWP Voting District
19|093|093008|MAPLE TWP|MAPLE TWP Voting District
19|093|093009|CORWIN TWP|CORWIN TWP Voting District
19|093|093010|BLAINE TWP|BLAINE TWP Voting District
19|093|093011|HAYES TWP|HAYES TWP Voting District
19|093|093012|GRANT TWP|GRANT TWP Voting District
19|093|093013|GARFIELD TWP|GARFIELD TWP Voting District
19|095|095001|HONEY CREEK TWP|HONEY CREEK TWP Voting District
19|095|095002|MARENGO TWP PART W/O MARENGO|MARENGO TWP PART W/O MARENGO Voting District
19|095|095003|WASHINGTON TWP W/O MARENGO|WASHINGTON TWP W/O MARENGO Voting District
19|095|095004|MARENGO W/MARENGO TWP PART|MARENGO W/MARENGO TWP PART Voting District
19|095|095005|LENOX TWP|LENOX TWP Voting District
19|095|095006|IOWA TWP|IOWA TWP Voting District
19|095|095007|HILTON TWP W/O WILLIAMSBURG|HILTON TWP W/O WILLIAMSBURG Voting District
19|095|095008|SUMNER TWP W/O LADORA|SUMNER TWP W/O LADORA Voting District
19|095|095009|HARTFORD TWP W/O LADORA & VICTOR|HARTFORD TWP W/O LADORA & VICTOR Voting District
19|095|095010|LADORA|LADORA Voting District
19|095|095011|FILLMORE TWP|FILLMORE TWP Voting District
19|095|095012|VICTOR IN IOWA COUNTY|VICTOR IN IOWA COUNTY Voting District
19|095|095013|LINCOLN TWP|LINCOLN TWP Voting District
19|095|095014|PILOT TWP|PILOT TWP Voting District
19|095|095015|GREENE TWP|GREENE TWP Voting District
19|095|095016|TROY TWP W/O WILLIAMSBURG|TROY TWP W/O WILLIAMSBURG Voting District
19|095|095017|WILLIAMSBURG|WILLIAMSBURG Voting District
19|095|095018|YORK TWP|YORK TWP Voting District
19|095|095019|ENGLISH TWP PART W/O NORTH ENGLISH|ENGLISH TWP PART W/O NORTH ENGLISH Voting District
19|095|095020|NORTH ENGLISH IN IOWA COUNTY W/ENGLISH TWP PART|NORTH ENGLISH IN IOWA COUNTY W/ENGLISH TWP PART Voting District
19|095|095021|DAYTON TWP|DAYTON TWP Voting District
19|097|097001|PRAIRIE SPRINGS TWP W/O LA MOTTE|PRAIRIE SPRINGS TWP W/O LA MOTTE Voting District
19|097|097002|TETE DES MORTS TWP W/O ST. DONATUS|TETE DES MORTS TWP W/O ST. DONATUS Voting District
19|097|097003|ST. DONATUS|ST. DONATUS Voting District
19|097|097004|BELLEVUE TWP PART W/O BELLEVUE|BELLEVUE TWP PART W/O BELLEVUE Voting District
19|097|097005|BELLEVUE W/BELLEVUE TWP PART|BELLEVUE W/BELLEVUE TWP PART Voting District
19|097|097006|RICHLAND TWP W/O LA MOTTE|RICHLAND TWP W/O LA MOTTE Voting District
19|097|097007|LA MOTTE|LA MOTTE Voting District
19|097|097008|OTTER CREEK TWP W/O ZWINGLE|OTTER CREEK TWP W/O ZWINGLE Voting District
19|097|097009|ZWINGLE IN JACKSON COUNTY|ZWINGLE IN JACKSON COUNTY Voting District
19|097|097010|BUTLER TWP|BUTLER TWP Voting District
19|097|097011|BRANDON TWP|BRANDON TWP Voting District
19|097|097012|FARMERS CREEK TWP|FARMERS CREEK TWP Voting District
19|097|097013|PERRY TWP|PERRY TWP Voting District
19|097|097014|JACKSON TWP|JACKSON TWP Voting District
19|097|097015|WASHINGTON TWP|WASHINGTON TWP Voting District
19|097|097016|UNION TWP|UNION TWP Voting District
19|097|097017|IOWA TWP W/O MILES|IOWA TWP W/O MILES Voting District
19|097|097018|VAN BUREN TWP W/O MILES & SPRAGUEVILLE|VAN BUREN TWP W/O MILES & SPRAGUEVILLE Voting District
19|097|097019|MILES|MILES Voting District
19|097|097020|FAIRFIELD TWP W/O SPRAGUEVILLE|FAIRFIELD TWP W/O SPRAGUEVILLE Voting District
19|097|097021|SPRAGUEVILLE|SPRAGUEVILLE Voting District
19|097|097022|MAQUOKETA TWP PART W/O MAQUOKETA|MAQUOKETA TWP PART W/O MAQUOKETA Voting District
19|097|097023|SOUTH FORK TWP PART W/O MAQUOKETA|SOUTH FORK TWP PART W/O MAQUOKETA Voting District
19|097|097024|MAQUOKETA IN JACKSON COUNTY W/MAQUOKETA TWP & SOUTH PARK TWP PARTS|MAQUOKETA IN JACKSON COUNTY W/MAQUOKETA TWP & SOUTH PARK TWP PARTS Voting District
19|097|097025|MONMOUTH TWP|MONMOUTH TWP Voting District
19|099|099001|CLEAR CREEK TWP|CLEAR CREEK TWP Voting District
19|099|099002|INDEPENDENCE TWP|INDEPENDENCE TWP Voting District
19|099|099003|MALAKA TWP|MALAKA TWP Voting District
19|099|099004|MARIPOSA TWP|MARIPOSA TWP Voting District
19|099|099005|HICKORY GROVE TWP|HICKORY GROVE TWP Voting District
19|099|099006|ROCK CREEK TWP|ROCK CREEK TWP Voting District
19|099|099007|KELLOGG TWP|KELLOGG TWP Voting District
19|099|099008|NEWTON TWP PART W/O LAMBS GROVE & NEWTON|NEWTON TWP PART W/O LAMBS GROVE & NEWTON Voting District
19|099|099009|LAMBS GROVE|LAMBS GROVE Voting District
19|099|099010|SHERMAN TWP|SHERMAN TWP Voting District
19|099|099011|POWESHIEK TWP|POWESHIEK TWP Voting District
19|099|099012|WASHINGTON TWP PART W/O COLFAX|WASHINGTON TWP PART W/O COLFAX Voting District
19|099|099013|MOUND PRAIRIE TWP W/O COLFAX & PRAIRIE CITY|MOUND PRAIRIE TWP W/O COLFAX & PRAIRIE CITY Voting District
19|099|099014|COLFAX PART W/MOUND PRAIRIE TWP & WASHINGTON TWP PARTS|COLFAX PART W/MOUND PRAIRIE TWP & WASHINGTON TWP PARTS Voting District
19|099|099015|PALO ALTO TWP PART W/O NEWTON|PALO ALTO TWP PART W/O NEWTON Voting District
19|099|099016|BUENA VISTA TWP W/O NEWTON|BUENA VISTA TWP W/O NEWTON Voting District
19|099|099017|NEWTON W/NEWTON TWP & PALO ALTO TWP PARTS|NEWTON W/NEWTON TWP & PALO ALTO TWP PARTS Voting District
19|099|099018|RICHLAND TWP|RICHLAND TWP Voting District
19|099|099019|LYNN GROVE TWP|LYNN GROVE TWP Voting District
19|099|099020|ELK CREEK TWP|ELK CREEK TWP Voting District
19|099|099021|FAIRVIEW TWP W/O MONROE|FAIRVIEW TWP W/O MONROE Voting District
19|099|099022|MONROE|MONROE Voting District
19|099|099023|DES MOINES TWP W/O PRAIRIE CITY|DES MOINES TWP W/O PRAIRIE CITY Voting District
19|099|099024|PRAIRIE CITY|PRAIRIE CITY Voting District
19|101|101001|POLK TWP|POLK TWP Voting District
19|101|101002|BLACK HAWK TWP|BLACK HAWK TWP Voting District
19|101|101003|PENN TWP|PENN TWP Voting District
19|101|101004|WALNUT TWP|WALNUT TWP Voting District
19|101|101005|LOCKRIDGE TWP W/O LOCKRIDGE|LOCKRIDGE TWP W/O LOCKRIDGE Voting District
