STATEFP|PLACEFP|NAME|NAMELSAD
42|63840|Red Lion|Red Lion borough
42|64200|Renovo|Renovo borough
42|64376|Reynoldsville|Reynoldsville borough
42|64432|Rices Landing|Rices Landing borough
42|64560|Richland|Richland borough
42|64584|Richlandtown|Richlandtown borough
42|64784|Ridgway|Ridgway borough
42|64832|Ridley Park|Ridley Park borough
42|64856|Riegelsville|Riegelsville borough
42|64904|Rimersburg|Rimersburg borough
42|65000|Ringtown|Ringtown borough
42|65112|Riverside|Riverside borough
42|65256|Roaring Spring|Roaring Spring borough
42|65336|Robesonia|Robesonia borough
42|65392|Rochester|Rochester borough
42|65496|Rockhill|Rockhill borough
42|65568|Rockledge|Rockledge borough
42|65736|Rockwood|Rockwood borough
42|65944|Rome|Rome borough
42|66016|Roscoe|Roscoe borough
42|66168|Roseto|Roseto borough
42|66192|Rose Valley|Rose Valley borough
42|66232|Roseville|Roseville borough
42|66320|Rosslyn Farms|Rosslyn Farms borough
42|66440|Rouseville|Rouseville borough
42|66560|Royalton|Royalton borough
42|66576|Royersford|Royersford borough
42|66720|Rural Valley|Rural Valley borough
42|66928|Rutledge|Rutledge borough
42|67120|Saegertown|Saegertown borough
42|67224|St. Clair|St. Clair borough
42|67256|St. Clairsville|St. Clairsville borough
42|67304|St. Lawrence|St. Lawrence borough
42|67344|St. Marys|St. Marys city
42|67384|St. Petersburg|St. Petersburg borough
42|67584|Salisbury|Salisbury borough
42|67616|Salladasburg|Salladasburg borough
42|67632|Saltillo|Saltillo borough
42|67648|Saltsburg|Saltsburg borough
42|67848|Sandy Lake|Sandy Lake borough
42|67920|Sankertown|Sankertown borough
42|68056|Saxonburg|Saxonburg borough
42|68072|Saxton|Saxton borough
42|68096|Sayre|Sayre borough
42|68104|Scalp Level|Scalp Level borough
42|68152|Schellsburg|Schellsburg borough
42|68312|Schuylkill Haven|Schuylkill Haven borough
42|68328|Schwenksville|Schwenksville borough
42|68432|Scottdale|Scottdale borough
42|69000|Scranton|Scranton city
42|69216|Selinsgrove|Selinsgrove borough
42|69248|Sellersville|Sellersville borough
42|69309|Seven Fields|Seven Fields borough
42|69336|Seven Springs|Seven Springs borough
42|69360|Seven Valleys|Seven Valleys borough
42|69368|Seward|Seward borough
42|69376|Sewickley|Sewickley borough
42|69400|Sewickley Heights|Sewickley Heights borough
42|69416|Sewickley Hills|Sewickley Hills borough
42|69456|Shade Gap|Shade Gap borough
42|69600|Shamokin|Shamokin city
42|69616|Shamokin Dam|Shamokin Dam borough
42|69680|Shanksville|Shanksville borough
42|69720|Sharon|Sharon city
42|69752|Sharon Hill|Sharon Hill borough
42|69776|Sharpsburg|Sharpsburg borough
42|69800|Sharpsville|Sharpsville borough
42|69936|Sheakleyville|Sheakleyville borough
42|70040|Shelocta|Shelocta borough
42|70056|Shenandoah|Shenandoah borough
42|70224|Shickshinny|Shickshinny borough
42|70248|Shillington|Shillington borough
42|70304|Shinglehouse|Shinglehouse borough
42|70352|Shippensburg|Shippensburg borough
42|70368|Shippenville|Shippenville borough
42|70376|Shippingport|Shippingport borough
42|70384|Shiremanstown|Shiremanstown borough
42|70408|Shirleysburg|Shirleysburg borough
42|70464|Shoemakersville|Shoemakersville borough
42|70568|Shrewsbury|Shrewsbury borough
42|70744|Silverdale|Silverdale borough
42|70880|Sinking Spring|Sinking Spring borough
42|71144|Slatington|Slatington borough
42|71176|Sligo|Sligo borough
42|71184|Slippery Rock|Slippery Rock borough
42|71248|Smethport|Smethport borough
42|71256|Smicksburg|Smicksburg borough
42|71320|Smithfield|Smithfield borough
42|71424|Smithton|Smithton borough
42|71600|Snow Shoe|Snow Shoe borough
42|71620|S.N.P.J.|S.N.P.J. borough
42|71688|Snydertown|Snydertown borough
42|71776|Somerset|Somerset borough
42|71856|Souderton|Souderton borough
42|71976|South Bethlehem|South Bethlehem borough
42|72072|South Coatesville|South Coatesville borough
42|72080|South Connellsville|South Connellsville borough
42|72168|South Fork|South Fork borough
42|72192|South Greensburg|South Greensburg borough
42|72216|South Heights|South Heights borough
42|72344|Southmont|Southmont borough
42|72376|South New Castle|South New Castle borough
42|72448|South Renovo|South Renovo borough
42|72592|South Waverly|South Waverly borough
42|72616|Southwest Greensburg|Southwest Greensburg borough
42|72648|South Williamsport|South Williamsport borough
42|72704|Spartansburg|Spartansburg borough
42|72736|Speers|Speers borough
42|72872|Springboro|Springboro borough
42|72920|Spring City|Spring City borough
42|72960|Springdale|Springdale borough
42|73192|Spring Grove|Spring Grove borough
42|73784|Starrucca|Starrucca borough
42|73808|State College|State College borough
42|73888|Steelton|Steelton borough
42|74104|Stewartstown|Stewartstown borough
42|74184|Stillwater|Stillwater borough
42|74224|Stockdale|Stockdale borough
42|74232|Stockertown|Stockertown borough
42|74288|Stoneboro|Stoneboro borough
42|74672|Stoystown|Stoystown borough
42|74712|Strasburg|Strasburg borough
42|74728|Strattanville|Strattanville borough
42|74744|Strausstown|Strausstown borough
42|74888|Stroudsburg|Stroudsburg borough
42|75000|Sugarcreek|Sugarcreek borough
42|75024|Sugar Grove|Sugar Grove borough
42|75072|Sugar Notch|Sugar Notch borough
42|75136|Summerhill|Summerhill borough
42|75168|Summerville|Summerville borough
42|75248|Summit Hill|Summit Hill borough
42|75304|Sunbury|Sunbury city
42|75568|Susquehanna Depot|Susquehanna Depot borough
42|75584|Sutersville|Sutersville borough
42|75648|Swarthmore|Swarthmore borough
42|75816|Swissvale|Swissvale borough
42|75832|Swoyersville|Swoyersville borough
42|75888|Sykesville|Sykesville borough
42|75944|Sylvania|Sylvania borough
42|76032|Tamaqua|Tamaqua borough
42|76104|Tarentum|Tarentum borough
42|76144|Tatamy|Tatamy borough
42|76184|Taylor|Taylor borough
42|76304|Telford|Telford borough
42|76400|Terre Hill|Terre Hill borough
42|76496|Thompson|Thompson borough
42|76536|Thompsontown|Thompsontown borough
42|76560|Thornburg|Thornburg borough
42|76632|Three Springs|Three Springs borough
42|76648|Throop|Throop borough
42|76696|Tidioute|Tidioute borough
42|76744|Timblin|Timblin borough
42|76808|Tioga|Tioga borough
42|76848|Tionesta|Tionesta borough
42|76904|Titusville|Titusville city
42|77104|Topton|Topton borough
42|77168|Towanda|Towanda borough
42|77184|Tower City|Tower City borough
42|77232|Townville|Townville borough
42|77272|Trafford|Trafford borough
42|77288|Trainer|Trainer borough
42|77304|Trappe|Trappe borough
42|77392|Tremont|Tremont borough
42|77568|Troutville|Troutville borough
42|77584|Troy|Troy borough
42|77704|Trumbauersville|Trumbauersville borough
42|77744|Tullytown|Tullytown borough
42|77784|Tunkhannock|Tunkhannock borough
42|77808|Tunnelhill|Tunnelhill borough
42|77832|Turbotville|Turbotville borough
42|77912|Turtle Creek|Turtle Creek borough
42|78008|Twilight|Twilight borough
42|78168|Tyrone|Tyrone borough
42|78240|Ulysses|Ulysses borough
42|78448|Union City|Union City borough
42|78456|Union Dale|Union Dale borough
42|78528|Uniontown|Uniontown city
42|78616|Unionville|Unionville borough
42|78712|Upland|Upland borough
42|79424|Ursina|Ursina borough
42|79472|Utica|Utica borough
42|79504|Valencia|Valencia borough
42|79644|Valley-Hi|Valley-Hi borough
42|79768|Vanderbilt|Vanderbilt borough
42|79776|Vandergrift|Vandergrift borough
42|79792|Vandling|Vandling borough
42|79912|Venango|Venango borough
42|80032|Verona|Verona borough
42|80040|Versailles|Versailles borough
42|80288|Vintondale|Vintondale borough
42|80368|Volant|Volant borough
42|80600|Wall|Wall borough
42|80640|Wallaceton|Wallaceton borough
42|80800|Walnutport|Walnutport borough
42|80880|Wampum|Wampum borough
42|81000|Warren|Warren city
42|81080|Warrior Run|Warrior Run borough
42|81328|Washington|Washington city
42|81424|Washingtonville|Washingtonville borough
42|81456|Waterford|Waterford borough
42|81616|Watsontown|Watsontown borough
42|81648|Wattsburg|Wattsburg borough
42|81712|Waymart|Waymart borough
42|81824|Waynesboro|Waynesboro borough
42|81832|Waynesburg|Waynesburg borough
42|81856|Weatherly|Weatherly borough
42|82080|Weissport|Weissport borough
42|82128|Wellersburg|Wellersburg borough
42|82160|Wellsboro|Wellsboro borough
42|82200|Wellsville|Wellsville borough
42|82296|Wernersville|Wernersville borough
42|82344|Wesleyville|Wesleyville borough
42|82616|West Brownsville|West Brownsville borough
42|82704|West Chester|West Chester borough
42|82736|West Conshohocken|West Conshohocken borough
42|82832|West Easton|West Easton borough
42|82848|West Elizabeth|West Elizabeth borough
42|82968|Westfield|Westfield borough
42|83104|West Grove|West Grove borough
42|83136|West Hazleton|West Hazleton borough
42|83200|West Homestead|West Homestead borough
42|83248|West Kittanning|West Kittanning borough
42|83328|West Leechburg|West Leechburg borough
42|83376|West Liberty|West Liberty borough
42|83472|West Mayfield|West Mayfield borough
42|83496|West Middlesex|West Middlesex borough
42|83504|West Middletown|West Middletown borough
42|83512|West Mifflin|West Mifflin borough
42|83584|Westmont|Westmont borough
42|83680|West Newton|West Newton borough
42|83736|Westover|Westover borough
42|83856|West Pittston|West Pittston borough
42|83928|West Reading|West Reading borough
42|84064|West Sunbury|West Sunbury borough
42|84144|West View|West View borough
42|84272|West Wyoming|West Wyoming borough
42|84288|West York|West York borough
42|84376|Wheatland|Wheatland borough
42|84440|Whitaker|Whitaker borough
42|84512|Whitehall|Whitehall borough
42|84552|White Haven|White Haven borough
42|84704|White Oak|White Oak borough
42|85152|Wilkes-Barre|Wilkes-Barre city
42|85188|Wilkinsburg|Wilkinsburg borough
42|85272|Williamsburg|Williamsburg borough
42|85312|Williamsport|Williamsport city
42|85320|Williamstown|Williamstown borough
42|85496|Wilmerding|Wilmerding borough
42|85528|Wilmore|Wilmore borough
42|85592|Wilson|Wilson borough
42|85632|Windber|Windber borough
42|85664|Wind Gap|Wind Gap borough
42|85728|Windsor|Windsor borough
42|85872|Winterstown|Winterstown borough
42|86056|Womelsdorf|Womelsdorf borough
42|86128|Woodbury|Woodbury borough
42|86160|Woodcock|Woodcock borough
42|86528|Wormleysburg|Wormleysburg borough
42|86560|Worthington|Worthington borough
42|86568|Worthville|Worthville borough
42|86640|Wrightsville|Wrightsville borough
42|86656|Wyalusing|Wyalusing borough
42|86856|Wyoming|Wyoming borough
42|86880|Wyomissing|Wyomissing borough
42|86920|Yardley|Yardley borough
42|86952|Yatesville|Yatesville borough
42|86968|Yeadon|Yeadon borough
42|87040|Yoe|Yoe borough
42|87048|York|York city
42|87064|Yorkana|Yorkana borough
42|87080|York Haven|York Haven borough
42|87136|York Springs|York Springs borough
42|87208|Youngstown|Youngstown borough
42|87224|Youngsville|Youngsville borough
42|87232|Youngwood|Youngwood borough
42|87272|Zelienople|Zelienople borough
