STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
31|109|198P|Stockton Precinct|Stockton Precinct
31|109|199P|Grant 1 Precinct|Grant 1 Precinct
31|109|1P|12B-8 Precinct|12B-8 Precinct
31|109|200P|Grant 2 Precinct|Grant 2 Precinct
31|109|202P|Denton Precinct|Denton Precinct
31|109|204P|Centerville Precinct|Centerville Precinct
31|109|205P|Olive Branch Precinct|Olive Branch Precinct
31|109|206P|Buda Precinct|Buda Precinct
31|109|207P|Saltillo 1 Precinct|Saltillo 1 Precinct
31|109|208P|Saltillo 2 Precinct|Saltillo 2 Precinct
31|109|209P|South Pass Precinct|South Pass Precinct
31|109|210P|Nemaha Precinct|Nemaha Precinct
31|109|211P|Panama Precinct|Panama Precinct
31|109|212P|1E-3 Precinct|1E-3 Precinct
31|109|213P|1E-7 Precinct|1E-7 Precinct
31|109|214P|1E-1 Precinct|1E-1 Precinct
31|109|215P|1E-2 Precinct|1E-2 Precinct
31|109|216P|10F-16P Precinct|10F-16P Precinct
31|109|218P|6F-1 Precinct|6F-1 Precinct
31|109|21P|12A-7 Precinct|12A-7 Precinct
31|109|22P|12A-8 Precinct|12A-8 Precinct
31|109|23P|12C-7 Precinct|12C-7 Precinct
31|109|25P|12C-5 Precinct|12C-5 Precinct
31|109|26P|12A-1 Precinct|12A-1 Precinct
31|109|27P|12B-1 Precinct|12B-1 Precinct
31|109|28P|12C-6 Precinct|12C-6 Precinct
31|109|29P|12D Precinct|12D Precinct
31|109|2P|12A-5 Precinct|12A-5 Precinct
31|109|300P|10C-11 Precinct|10C-11 Precinct
31|109|301P|10E-16 Precinct|10E-16 Precinct
31|109|303P|10H-2 Precinct|10H-2 Precinct
31|109|304P|10H-3 Precinct|10H-3 Precinct
31|109|305P|10H-4 Precinct|10H-4 Precinct
31|109|306P|10H-5 Precinct|10H-5 Precinct
31|109|307P|10H-6 Precinct|10H-6 Precinct
31|109|308P|12A-10 Precinct|12A-10 Precinct
31|109|309P|12A-9 Precinct|12A-9 Precinct
31|109|310P|12G-2 Precinct|12G-2 Precinct
31|109|311P|10F-10 Precinct|10F-10 Precinct
31|109|312P|1D-10 Precinct|1D-10 Precinct
31|109|313P|12B-6 Precinct|12B-6 Precinct
31|109|314P|1D-8 Precinct|1D-8 Precinct
31|109|315P|1D-9 Precinct|1D-9 Precinct
31|109|316P|1E-8 Precinct|1E-8 Precinct
31|109|317P|1F-3 Precinct|1F-3 Precinct
31|109|318P|2C-3 Precinct|2C-3 Precinct
31|109|319P|2D-3 Precinct|2D-3 Precinct
31|109|31P|12A-4 Precinct|12A-4 Precinct
31|109|320P|2D-4 Precinct|2D-4 Precinct
31|109|321P|2D-2 Precinct|2D-2 Precinct
31|109|322P|5E-7 Precinct|5E-7 Precinct
31|109|323P|5E-8 Precinct|5E-8 Precinct
31|109|324P|9G-9 Precinct|9G-9 Precinct
31|109|325P|9H-5 Precinct|9H-5 Precinct
31|109|326P|9H-6 Precinct|9H-6 Precinct
31|109|327P|Garfield 1 Precinct|Garfield 1 Precinct
31|109|328P|Grant 4 Precinct|Grant 4 Precinct
31|109|329P|Hickman Precinct|Hickman Precinct
31|109|32P|11E-10 Precinct|11E-10 Precinct
31|109|330P|Waverly North Precinct|Waverly North Precinct
31|109|331P|Waverly South Precinct|Waverly South Precinct
31|109|332P|Yankee Hill North Precinct|Yankee Hill North Precinct
31|109|333P|Yankee Hill South Precinct|Yankee Hill South Precinct
31|109|33P|11E-3 Precinct|11E-3 Precinct
31|109|34P|11E-9 Precinct|11E-9 Precinct
31|109|35P|11E-6 Precinct|11E-6 Precinct
31|109|36P|11E-1 Precinct|11E-1 Precinct
31|109|38P|11E-7 Precinct|11E-7 Precinct
31|109|39P|11D-2 Precinct|11D-2 Precinct
31|109|3P|12C-2 Precinct|12C-2 Precinct
31|109|40P|7E-1 Precinct|7E-1 Precinct
31|109|41P|11A-1 Precinct|11A-1 Precinct
31|109|42P|11C Precinct|11C Precinct
31|109|43P|11A-2 Precinct|11A-2 Precinct
31|109|44P|11B-1 Precinct|11B-1 Precinct
31|109|45P|7E-2 Precinct|7E-2 Precinct
31|109|46P|10A Precinct|10A Precinct
31|109|47P|10B-5 Precinct|10B-5 Precinct
31|109|48P|10C-1 Precinct|10C-1 Precinct
31|109|49P|10B-1 Precinct|10B-1 Precinct
31|109|4P|11E-5 Precinct|11E-5 Precinct
31|109|50P|10B-2 Precinct|10B-2 Precinct
31|109|51P|10D-1 Precinct|10D-1 Precinct
31|109|53P|10D-2 Precinct|10D-2 Precinct
31|109|54P|10F-1 Precinct|10F-1 Precinct
31|109|55P|10C-6 Precinct|10C-6 Precinct
31|109|56P|10C-5 Precinct|10C-5 Precinct
31|109|57P|10D-3 Precinct|10D-3 Precinct
31|109|58P|10C-8 Precinct|10C-8 Precinct
31|109|59P|10C-4 Precinct|10C-4 Precinct
31|109|5P|10B-4 Precinct|10B-4 Precinct
31|109|60P|10C-12 Precinct|10C-12 Precinct
31|109|61P|10F-7 Precinct|10F-7 Precinct
31|109|63P|10F-4 Precinct|10F-4 Precinct
31|109|64P|10F-3 Precinct|10F-3 Precinct
31|109|65P|10F-6 Precinct|10F-6 Precinct
31|109|66P|10G-7 Precinct|10G-7 Precinct
31|109|67P|10G-1 Precinct|10G-1 Precinct
31|109|68P|10F-5 Precinct|10F-5 Precinct
31|109|69P|10F-12 Precinct|10F-12 Precinct
31|109|6P|10C-7 Precinct|10C-7 Precinct
31|109|70P|10E-1 Precinct|10E-1 Precinct
31|109|71P|10F-11 Precinct|10F-11 Precinct
31|109|72P|10F-14 Precinct|10F-14 Precinct
31|109|73P|10G-6 Precinct|10G-6 Precinct
31|109|74P|10F-15 Precinct|10F-15 Precinct
31|109|75P|10E-14 Precinct|10E-14 Precinct
31|109|76P|10E-15 Precinct|10E-15 Precinct
31|109|77P|10E-11 Precinct|10E-11 Precinct
31|109|78P|10E-10 Precinct|10E-10 Precinct
31|109|79P|10E-3 Precinct|10E-3 Precinct
31|109|7P|10B-3 Precinct|10B-3 Precinct
31|109|80P|10E-6 Precinct|10E-6 Precinct
31|109|81P|10E-12 Precinct|10E-12 Precinct
31|109|82P|10E-8 Precinct|10E-8 Precinct
31|109|83P|10E-7 Precinct|10E-7 Precinct
31|109|84P|9F-8 Precinct|9F-8 Precinct
31|109|86P|9F-11 Precinct|9F-11 Precinct
31|109|87P|9G-5 Precinct|9G-5 Precinct
31|109|88P|9G-8 Precinct|9G-8 Precinct
31|109|89P|9H-4 Precinct|9H-4 Precinct
31|109|8P|9B-1 Precinct|9B-1 Precinct
31|109|90P|9H-3 Precinct|9H-3 Precinct
31|109|91P|9H-2 Precinct|9H-2 Precinct
31|109|92P|9G-7 Precinct|9G-7 Precinct
31|109|93P|9H-1 Precinct|9H-1 Precinct
31|109|94P|9G-3 Precinct|9G-3 Precinct
31|109|95P|9G-6 Precinct|9G-6 Precinct
31|109|96P|9F-9 Precinct|9F-9 Precinct
31|109|97P|9G-4 Precinct|9G-4 Precinct
31|109|98P|9G-2 Precinct|9G-2 Precinct
31|109|99P|9F-10 Precinct|9F-10 Precinct
31|109|9P|9D-1 Precinct|9D-1 Precinct
31|111|13P|Medicine Precinct|Medicine Precinct
31|111|14P|Hinman Precinct|Hinman Precinct
31|111|16P|Sellers Precinct|Sellers Precinct
31|111|17P|Osgood Precinct|Osgood Precinct
31|111|19P|W-1/P-2|Voting District W-1/P-2
31|111|1P|Sutherland Precinct|Sutherland Precinct
31|111|20P|W-1/P-3|Voting District W-1/P-3
31|111|21P|W-2/P-5|Voting District W-2/P-5
31|111|22P|W1/P-1|Voting District W1/P-1
31|111|25P|W-2/P-6|Voting District W-2/P-6
31|111|27P|W-3/P-12|Voting District W-3/P-12
31|111|28P|W4/P-15|Voting District W4/P-15
31|111|29P|W-4/P-14|Voting District W-4/P-14
31|111|2P|Hershey Precinct|Hershey Precinct
31|111|30P|W-4/P-13|Voting District W-4/P-13
31|111|31P|W-3/P-9|Voting District W-3/P-9
31|111|32P|W-2/P-8|Voting District W-2/P-8
31|111|33P|W-2/P-7B|Voting District W-2/P-7B
31|111|34P|W-2/P-7A|Voting District W-2/P-7A
31|111|35P|W-3/P-10|Voting District W-3/P-10
31|111|36P|W-3/P-11|Voting District W-3/P-11
31|111|3P|Wallace Precinct|Wallace Precinct
31|111|40P|W-1/P-4|Voting District W-1/P-4
31|111|41P|W-4/P-16|Voting District W-4/P-16
31|111|5P|Hall Precinct|Hall Precinct
31|111|7P|Maxwell Precinct|Maxwell Precinct
31|111|9P|Brady Precinct|Brady Precinct
31|113|1P|1P|Voting District 1P
31|115|1P|Sawyer Precinct|Sawyer Precinct
31|117|1P|Tyron Precinct|Tyron Precinct
31|119|10P|Norfolk 4-1 Precinct|Norfolk 4-1 Precinct
31|119|11P|Norfolk 4-2 Precinct|Norfolk 4-2 Precinct
31|119|12P|Norfolk 4-3 Precinct|Norfolk 4-3 Precinct
31|119|13P|Norfolk Precinct|Norfolk Precinct
31|119|14P|Valley Precinct|Valley Precinct
31|119|15P|Meadow Grove-Jefferson-Grove-Highland Precinct|Meadow Grove-Jefferson-Grove-Highland Precinct
31|119|16P|Tilden 2nd Ward Precinct|Tilden 2nd Ward Precinct
31|119|19P|BC-Battle Creek Precinct|BC-Battle Creek Precinct
31|119|1P|Norfolk 1-1 Precinct|Norfolk 1-1 Precinct
31|119|20P|Warnerville Precinct|Warnerville Precinct
31|119|21P|Union-Madison Precinct|Union-Madison Precinct
31|119|22P|Fairview-Kalamazoo-Green Garden Precinct|Fairview-Kalamazoo-Green Garden Precinct
31|119|23P|Schoolcraft-Emerick-SCrk-NG Precinct|Schoolcraft-Emerick-SCrk-NG Precinct
31|119|25P|Madison 2nd Ward|Madison 2nd Ward
31|119|26P|Madison 1st Ward|Madison 1st Ward
31|119|2P|Norfolk 1-2 Precinct|Norfolk 1-2 Precinct
31|119|3P|Norfolk 1-3 Precinct|Norfolk 1-3 Precinct
31|119|4P|Norfolk 2-1 Precinct|Norfolk 2-1 Precinct
31|119|5P|Norfolk 2-2 Precinct|Norfolk 2-2 Precinct
31|119|6P|Norfolk 2-3 Precinct|Norfolk 2-3 Precinct
31|119|7P|Norfolk 3-1 Precinct|Norfolk 3-1 Precinct
31|119|8P|Norfolk 3-2 Precinct|Norfolk 3-2 Precinct
31|119|9P|Norfolk 3-3 Precinct|Norfolk 3-3 Precinct
31|121|10P|Prairie Creek Precinct|Prairie Creek Precinct
31|121|11P|Chapman Precinct|Chapman Precinct
31|121|12P|Vieregg Precinct|Vieregg Precinct
31|121|13P|Prairie Island Precinct|Prairie Island Precinct
31|121|14P|Central City Ward 1|Central City Ward 1
31|121|15P|Central City Ward 2|Central City Ward 2
31|121|1P|Silver Creek Precinct|Silver Creek Precinct
31|121|2P|Clarksville East Precinct|Clarksville East Precinct
31|121|3P|Mead Precinct|Mead Precinct
31|121|4P|Midland Precinct|Midland Precinct
31|121|5P|Loup Precinct|Loup Precinct
31|121|6P|Clarksville West Precinct|Clarksville West Precinct
31|121|7P|Central Precinct|Central Precinct
31|121|8P|Lone Tree North Precinct|Lone Tree North Precinct
31|121|9P|Lone Tree South Precinct|Lone Tree South Precinct
31|123|1P|West Bayard Precinct|West Bayard Precinct
31|123|2P|Haynes Precinct|Haynes Precinct
31|123|3P|Gilchrist Precinct|Gilchrist Precinct
31|123|4P|East Bayard Precinct|East Bayard Precinct
31|123|5P|North Campe Clarke Precinct|North Campe Clarke Precinct
31|123|6P|Broadwater Precinct|Broadwater Precinct
31|123|7P|West Camp Clarke Precinct|West Camp Clarke Precinct
31|123|8P|Redington Precinct|Redington Precinct
31|123|9P|East Camp Clarke Precinct|East Camp Clarke Precinct
31|125|1P|CTS Precinct|CTS Precinct
31|125|2P|BGCP Precinct|BGCP Precinct
31|125|3P|CLFWE Precinct|CLFWE Precinct
31|125|4P|Fullerton Ward|Fullerton Ward
31|125|7P|Genoa Ward 1|Genoa Ward 1
31|125|8P|Genoa Ward 2|Genoa Ward 2
31|127|10P|2nd Douglas Precinct|2nd Douglas Precinct
31|127|11P|3rd Douglas Precinct|3rd Douglas Precinct
31|127|12P|4th Douglas Precinct|4th Douglas Precinct
31|127|1P|Lafayette Precinct|Lafayette Precinct
31|127|3P|Peru Precinct|Peru Precinct
31|127|4P|Washington Precinct|Washington Precinct
31|127|5P|Brownville Precinct|Brownville Precinct
31|127|8P|Nemaha Precinct|Nemaha Precinct
31|127|9P|1st Douglas Precinct|1st Douglas Precinct
31|129|1P|Victor Precinct|Victor Precinct
31|129|2P|Nelson Precinct|Nelson Precinct
31|129|3P|Elk Precinct|Elk Precinct
31|129|4P|Beaver 1 Precinct|Beaver 1 Precinct
31|129|5P|Hardy Precinct|Hardy Precinct
31|129|6P|Spring Creek Precinct|Spring Creek Precinct
31|129|7P|Beaver 2 Precinct|Beaver 2 Precinct
31|129|8P|Beaver 3 Precinct|Beaver 3 Precinct
31|131|10P|S. Syracuse Precinct|S. Syracuse Precinct
31|131|11P|McWilliams Precinct|McWilliams Precinct
31|131|13P|Nebraska City 1st Ward|Nebraska City 1st Ward
31|131|14P|Nebraska City 2nd Ward|Nebraska City 2nd Ward
31|131|15P|Nebraska City 3rd Ward A|Nebraska City 3rd Ward A
31|131|16P|Nebraska City 3rd Ward B|Nebraska City 3rd Ward B
31|131|17P|Nebraska City 4th Ward B|Nebraska City 4th Ward B
31|131|18P|Nebraska City 4th Ward A|Nebraska City 4th Ward A
31|131|19P|Nebraska City 4th Ward C|Nebraska City 4th Ward C
31|131|1P|Palmyra Precinct|Palmyra Precinct
31|131|2P|Russell Precinct|Russell Precinct
31|131|3P|Berlin Precinct|Berlin Precinct
31|131|5P|N. Syracuse Precinct|N. Syracuse Precinct
31|131|6P|Delaware Precinct|Delaware Precinct
31|131|7P|Four Mile Precinct|Four Mile Precinct
31|131|9P|So. Branch Precinct|So. Branch Precinct
31|133|13P|Pawnee Precinct 1|Pawnee Precinct 1
31|133|14P|Pawnee Precinct 2|Pawnee Precinct 2
31|133|2P|Steinauer Precinct|Steinauer Precinct
31|133|4P|Table Rock Precinct|Table Rock Precinct
31|133|5P|Burchard Precinct|Burchard Precinct
31|135|1P|District 1|District 1
31|135|2P|District 2|District 2
31|135|3P|District 3|District 3
31|137|12P|Bertrand Precinct|Bertrand Precinct
31|137|13P|Holdrege Ward 1 Precinct|Holdrege Ward 1 Precinct
31|137|14P|Holdrege Ward 2 Precinct|Holdrege Ward 2 Precinct
31|137|15P|Holdrege Ward 3 Precinct|Holdrege Ward 3 Precinct
31|137|16P|Holdrege Ward 4 Precinct|Holdrege Ward 4 Precinct
31|137|1P|Anderson-Cottonwood Precinct|Anderson-Cottonwood Precinct
31|137|3P|Westside - Willaimsburg Precinct|Westside - Willaimsburg Precinct
31|137|4P|Garfield-Union Precinct|Garfield-Union Precinct
31|137|5P|Westmark-Center Precinct|Westmark-Center Precinct
31|137|6P|Divide and Lake Precinct|Divide and Lake Precinct
31|137|7P|Prarie and Sheridan Precinct|Prarie and Sheridan Precinct
31|137|8P|Laird Precinct|Laird Precinct
31|137|9P|Rockfalls-Industry Precinct|Rockfalls-Industry Precinct
31|139|1P|Plainview Area Voting District|Plainview Area Voting District
31|139|2P|Osmond Area Precinct|Osmond Area Precinct
31|139|5P|Pierce Rural Area Precinct|Pierce Rural Area Precinct
31|139|6P|Hadar Area/South Branch Precinct|Hadar Area/South Branch Precinct
31|139|7P|Pierce City Precinct|Pierce City Precinct
31|141|10P|Humphrey Precinct|Humphrey Precinct
31|141|11P|Sherman/Grand Prairie Precinct|Sherman/Grand Prairie Precinct
31|141|12P|Shell Creek Precinct|Shell Creek Precinct
31|141|13P|Creston Precinct|Creston Precinct
31|141|15P|Bismark Precinct|Bismark Precinct
31|141|16P|Columbus Twp A Precinct|Columbus Twp A Precinct
31|141|18P|Columbus Ward 3C|Columbus Ward 3C
31|141|19P|Columbus Ward 3B|Columbus Ward 3B
31|141|1P|Walker/Woodville Precinct|Walker/Woodville Precinct
31|141|20P|Columbus Ward 3A|Columbus Ward 3A
31|141|21P|Columbus Ward 4B|Columbus Ward 4B
31|141|22P|Columbus Ward 4C|Columbus Ward 4C
31|141|23P|Columbus Ward 1B|Columbus Ward 1B
31|141|24P|Columbus Ward 2A|Columbus Ward 2A
31|141|25P|Columbus Ward 1C|Columbus Ward 1C
31|141|26P|Columbus Ward 2C|Columbus Ward 2C
31|141|27P|Columbus Ward 2B|Columbus Ward 2B
31|141|28P|Columbus Ward 4A|Columbus Ward 4A
31|141|29P|Columbus Ward 1A|Columbus Ward 1A
31|141|30P|Columbus Twp B Precinct|Columbus Twp B Precinct
31|141|3P|St. Bernard Precinct|St. Bernard Precinct
31|141|41P|Columbus Ward 1D|Columbus Ward 1D
31|141|42P|Columbus Ward 2D|Columbus Ward 2D
31|141|43P|Columbus Ward 3D|Columbus Ward 3D
31|141|44P|Columbus Ward 4D|Columbus Ward 4D
31|141|4P|Joliet Precinct|Joliet Precinct
31|141|5P|Oconee/Monroe Precinct|Oconee/Monroe Precinct
31|141|6P|Butler/Loup Precinct|Butler/Loup Precinct
31|141|7P|Granville Precinct|Granville Precinct
31|141|9P|Lost Creek/Burrows Precinct|Lost Creek/Burrows Precinct
31|143|2P|North Osceola Precinct|North Osceola Precinct
31|143|4P|West Pleasant Home Precinct|West Pleasant Home Precinct
31|143|5P|West Stromberg Precinct|West Stromberg Precinct
31|143|6P|South Osceola Precinct|South Osceola Precinct
31|143|8P|East Stromberg Precinct|East Stromberg Precinct
31|143|9P|South Canada Precinct|South Canada Precinct
31|145|10P|W-2 P-2 Precinct|W-2 P-2 Precinct
31|145|11P|W-1 P-2 Precinct|W-1 P-2 Precinct
31|145|12P|W-3 P-3 Precinct|W-3 P-3 Precinct
31|145|14P|W-3 P-1 Precinct|W-3 P-1 Precinct
31|145|15P|W-4 P-2 Precinct|W-4 P-2 Precinct
31|145|16P|W-4 P-1 Precinct|W-4 P-1 Precinct
31|145|17P|W-1 P-1 Precinct|W-1 P-1 Precinct
31|145|1P|Northwest Precinct|Northwest Precinct
31|145|2P|Willow Precinct|Willow Precinct
31|145|3P|Indianola Precinct|Indianola Precinct
31|145|4P|Bartley Precinct|Bartley Precinct
31|145|5P|Southwest Precinct|Southwest Precinct
31|145|6P|Beaver Precinct|Beaver Precinct
31|145|8P|W-2 P-1 Precinct|W-2 P-1 Precinct
31|145|9P|W-1 P-3 Precinct|W-1 P-3 Precinct
31|147|10P|Humboldt Ward 2|Humboldt Ward 2
31|147|11P|Humboldt Ward 1|Humboldt Ward 1
31|147|12P|Falls City Ward 1|Falls City Ward 1
31|147|14P|Falls City Ward 3|Falls City Ward 3
31|147|15P|Falls City Ward 2|Falls City Ward 2
31|147|18P|Falls City Ward 4|Falls City Ward 4
31|147|1P|Franklin/Humboldt Rural/Speiser Precinct|Franklin/Humboldt Rural/Speiser Precinct
31|147|2P|West Muddy/Porter Precinct|West Muddy/Porter Precinct
31|147|3P|Arago/Barada Precinct|Arago/Barada Precinct
31|147|4P|East Muddy Precinct|East Muddy Precinct
31|147|5P|Grant/Nemaha Precinct|Grant/Nemaha Precinct
31|147|6P|Liberty Precinct|Liberty Precinct
31|147|7P|Salem Precinct|Salem Precinct
31|147|8P|Falls City Rural/Ohio Precinct|Falls City Rural/Ohio Precinct
31|147|9P|Jefferson/Rulo Precinct|Jefferson/Rulo Precinct
31|149|1P|2nd Precinct|2nd Precinct
31|149|2P|3rd Precinct|3rd Precinct
31|149|3P|1st Precinct|1st Precinct
31|149|4P|4th Precinct|4th Precinct
31|149|5P|5th Precinct|5th Precinct
31|151|10P|Wilbur 1 Precinct|Wilbur 1 Precinct
31|151|11P|Wilbur 2 Precinct|Wilbur 2 Precinct
31|151|12P|Dewitt Precinct|Dewitt Precinct
31|151|13P|Crete 2 Precinct|Crete 2 Precinct
31|151|14P|Crete 3 Precinct|Crete 3 Precinct
31|151|15P|Crete 1 Precinct|Crete 1 Precinct
31|151|1P|Friend Ward 2|Friend Ward 2
31|151|2P|Friend Ward 1|Friend Ward 1
31|151|3P|Dorchester Precinct|Dorchester Precinct
31|151|5P|C and B Precinct|C and B Precinct
31|151|6P|Olive Precinct|Olive Precinct
31|151|7P|South Fork Precinct|South Fork Precinct
31|153|100P|LaVista 4-3 Precinct|LaVista 4-3 Precinct
31|153|101P|Richland 9 Precinct|Richland 9 Precinct
31|153|102P|Richland 10 Precinct|Richland 10 Precinct
31|153|103P|Platford Springfield 4 Precinct|Platford Springfield 4 Precinct
31|153|104P|Papillion 3-1 Precinct|Papillion 3-1 Precinct
31|153|10P|Richland 4 Precinct|Richland 4 Precinct
31|153|11P|Richland 5 Precinct|Richland 5 Precinct
31|153|12P|Richland 2 Precinct|Richland 2 Precinct
31|153|13P|Richland 3 Precinct|Richland 3 Precinct
31|153|14P|Richland 1 Precinct|Richland 1 Precinct
31|153|15P|LaVista 4-2 Precinct|LaVista 4-2 Precinct
31|153|16P|Papillion Second 1 Precinct|Papillion Second 1 Precinct
31|153|17P|LaVista 4-1 Precinct|LaVista 4-1 Precinct
31|153|19P|Papillion 4-1 Precinct|Papillion 4-1 Precinct
31|153|1P|Melia Forest City 1 Precinct|Melia Forest City 1 Precinct
31|153|20P|Papillion 4-2 Precinct|Papillion 4-2 Precinct
31|153|21P|Papillion 3-3 Precinct|Papillion 3-3 Precinct
31|153|22P|Papillion 4-3 Precinct|Papillion 4-3 Precinct
31|153|24P|Papillion 3-2 Precinct|Papillion 3-2 Precinct
31|153|26P|Papillion 2-3 Precinct|Papillion 2-3 Precinct
31|153|28P|Papillion Second 3 Precinct|Papillion Second 3 Precinct
31|153|2P|Forest City 2 Precinct|Forest City 2 Precinct
31|153|31P|Papillion 2-2 Precinct|Papillion 2-2 Precinct
31|153|32P|Papillion 1-2 Precinct|Papillion 1-2 Precinct
31|153|34P|Papillion 1-3 Precinct|Papillion 1-3 Precinct
31|153|35P|Papillion 1-1 Precinct|Papillion 1-1 Precinct
31|153|37P|La Vista 3-2 Precinct|La Vista 3-2 Precinct
31|153|38P|La Vista 3-1 Precinct|La Vista 3-1 Precinct
31|153|39P|La Vista 2-2 Precinct|La Vista 2-2 Precinct
31|153|3P|Forest City 1 Precinct|Forest City 1 Precinct
31|153|40P|Papillion Second 2 Precinct|Papillion Second 2 Precinct
31|153|41P|La Vista 1-2 Precinct|La Vista 1-2 Precinct
31|153|42P|La Vista 2-1 Precinct|La Vista 2-1 Precinct
31|153|43P|La Vista 1-1 Precinct|La Vista 1-1 Precinct
31|153|44P|Bellevue 5-5 Precinct|Bellevue 5-5 Precinct
31|153|45P|Bellevue 5-6 Precinct|Bellevue 5-6 Precinct
31|153|46P|Bellevue 5-7 Precinct|Bellevue 5-7 Precinct
31|153|47P|Bellevue 5-4 Precinct|Bellevue 5-4 Precinct
31|153|49P|Bellevue 5-3 Precinct|Bellevue 5-3 Precinct
31|153|4P|Platford Springfield 1 Precinct|Platford Springfield 1 Precinct
31|153|50P|Bellevue 5-2 Precinct|Bellevue 5-2 Precinct
31|153|52P|Bellevue 5-1 Precinct|Bellevue 5-1 Precinct
31|153|53P|Bellevue 4-4 Precinct|Bellevue 4-4 Precinct
31|153|54P|Highland 1 Precinct|Highland 1 Precinct
31|153|55P|Bellevue 4-3 Precinct|Bellevue 4-3 Precinct
31|153|56P|Highland 2 Precinct|Highland 2 Precinct
31|153|58P|Bellevue 4-2 Precinct|Bellevue 4-2 Precinct
31|153|59P|Bellevue 4-6 Precinct|Bellevue 4-6 Precinct
31|153|5P|Platford Springfield 2 Precinct|Platford Springfield 2 Precinct
31|153|61P|Bellevue 4-5 Precinct|Bellevue 4-5 Precinct
31|153|62P|Bellevue 4-1 Precinct|Bellevue 4-1 Precinct
31|153|64P|Bellevue Second 1 Precinct|Bellevue Second 1 Precinct
31|153|65P|Bellevue 2-5 Precinct|Bellevue 2-5 Precinct
31|153|66P|Bellevue 3-2 Precinct|Bellevue 3-2 Precinct
31|153|67P|Bellevue Second 5 Precinct|Bellevue Second 5 Precinct
31|153|68P|Bellevue 3-4 Precinct|Bellevue 3-4 Precinct
31|153|69P|Bellevue Second 4 Precinct|Bellevue Second 4 Precinct
31|153|6P|80 Precinct|80 Precinct
31|153|70P|Bellevue 3-1 Precinct|Bellevue 3-1 Precinct
31|153|71P|Bellevue 3-3 Precinct|Bellevue 3-3 Precinct
31|153|72P|Bellevue 2-1 Precinct|Bellevue 2-1 Precinct
31|153|73P|Bellevue 1-1 Precinct|Bellevue 1-1 Precinct
31|153|74P|Bellevue 1-2 Precinct|Bellevue 1-2 Precinct
31|153|77P|Bellevue 1-4 Precinct|Bellevue 1-4 Precinct
31|153|78P|Bellevue 2-3 Precinct|Bellevue 2-3 Precinct
31|153|79P|Bellevue 2-4 Precinct|Bellevue 2-4 Precinct
31|153|7P|Richland 8 Precinct|Richland 8 Precinct
31|153|80P|Bellevue 2-2 Precinct|Bellevue 2-2 Precinct
31|153|81P|Bellevue 1-5 Precinct|Bellevue 1-5 Precinct
31|153|82P|Bellevue Second 2 Precinct|Bellevue Second 2 Precinct
31|153|83P|La Platte 4 Precinct|La Platte 4 Precinct
31|153|84P|Bellevue Second 3 Precinct|Bellevue Second 3 Precinct
31|153|86P|La Platte 2 Precinct|La Platte 2 Precinct
31|153|87P|La Platte 1 Precinct|La Platte 1 Precinct
31|153|88P|Fairview Precinct|Fairview Precinct
31|153|89P|Bellevue 2-6 Precinct|Bellevue 2-6 Precinct
31|153|8P|Richland 7 Precinct|Richland 7 Precinct
31|153|90P|Platford Springfield 3 Precinct|Platford Springfield 3 Precinct
31|153|91P|Melia Forest City 2 Precinct|Melia Forest City 2 Precinct
31|153|92P|Melia Forest City 3 Precinct|Melia Forest City 3 Precinct
31|153|93P|La Platte 3 Precinct|La Platte 3 Precinct
31|153|94P|Capehart Precinct|Capehart Precinct
31|153|95P|Bellevue Ward 3-5 Precinct|Bellevue Ward 3-5 Precinct
31|153|96P|Bellevue 1-3 Precinct|Bellevue 1-3 Precinct
31|153|97P|Papillion 2-1 Precinct|Papillion 2-1 Precinct
31|153|99P|Papillion Second 4 Precinct|Papillion Second 4 Precinct
31|153|9P|Richland 6 Precinct|Richland 6 Precinct
31|155|10P|Yutan Precinct|Yutan Precinct
31|155|11P|Weston Precinct|Weston Precinct
31|155|12P|Wahoo Rural Precinct|Wahoo Rural Precinct
31|155|14P|Valparaiso Precinct|Valparaiso Precinct
31|155|15P|Ceresco Precinct|Ceresco Precinct
31|155|18P|Ashland Rural Precinct|Ashland Rural Precinct
31|155|30P|Yutan West Precinct|Yutan West Precinct
31|155|31P|Yutan East Precinct|Yutan East Precinct
31|155|3P|Cedar Bluffs Precinct|Cedar Bluffs Precinct
31|155|4P|District 4 Precinct|District 4 Precinct
31|155|4W|Wahoo W1|Wahoo W1 Voting District
31|155|6P|Prague Precinct|Prague Precinct
31|155|7P|Malmo Precinct|Malmo Precinct
31|155|8P|Center Precinct|Center Precinct
31|155|9P|Marietta Precinct|Marietta Precinct
31|155|W1|Ashland W1|Ashland W1 Voting District
31|155|W2|Ashland W2|Ashland W2 Voting District
31|155|W3|Wahoo W3|Wahoo W3 Voting District
31|155|W5|Wahoo W2|Wahoo W2 Voting District
31|157|10P|Gering 2 Precinct|Gering 2 Precinct
31|157|11P|Gering 3 Precinct|Gering 3 Precinct
31|157|12P|Gering 4 Precinct|Gering 4 Precinct
31|157|13P|Highland Precinct|Highland Precinct
31|157|14P|Kiowa-Lyman Precinct|Kiowa-Lyman Precinct
31|157|15P|Minitare 1 & 2 Precinct|Minitare 1 & 2 Precinct
31|157|16P|Mitchell Precinct|Mitchell Precinct
31|157|17P|Mitchell 1 Precinct|Mitchell 1 Precinct
