STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
05|045|3|Benton|Benton Voting District
05|045|30|Conway 3-B|Conway 3-B Voting District
05|045|31|Conway 3D|Conway 3D Voting District
05|045|32|Conway 3A|Conway 3A Voting District
05|045|33|Conway 2C|Conway 2C Voting District
05|045|34|Conway 3C-West|Conway 3C-West Voting District
05|045|35|Conway 3C-East|Conway 3C-East Voting District
05|045|36|Conway 2B|Conway 2B Voting District
05|045|37|Conway 1E-West|Conway 1E-West Voting District
05|045|38|Conway 1E-East|Conway 1E-East Voting District
05|045|39|Conway 1C-North|Conway 1C-North Voting District
05|045|4|Mountain|Mountain Voting District
05|045|40|Conway 4B|Conway 4B Voting District
05|045|41|Conway 4D|Conway 4D Voting District
05|045|42|Conway 2A|Conway 2A Voting District
05|045|43|Conway 1C South|Conway 1C South Voting District
05|045|44|Conway 4C|Conway 4C Voting District
05|045|45|Conway 4A|Conway 4A Voting District
05|045|5|Mt Vernon|Mt Vernon Voting District
05|045|6|Enola|Enola Voting District
05|045|7|Matthews|Matthews Voting District
05|045|8|Hardin Rural|Hardin Rural Voting District
05|045|9|Hardin City|Hardin City Voting District
05|047|1|J P Dist 3-C|J P Dist 3-C
05|047|10|2-A|Voting District 2-A
05|047|11|1-B|Voting District 1-B
05|047|12|2-B|Voting District 2-B
05|047|13|3-A|Voting District 3-A
05|047|14|6-D|Voting District 6-D
05|047|15|6-B|Voting District 6-B
05|047|16|6-C|Voting District 6-C
05|047|17|6-A|Voting District 6-A
05|047|18|6-E|Voting District 6-E
05|047|19|J P Dist 5-B|J P Dist 5-B
05|047|2|4-C|Voting District 4-C
05|047|20|7-C|Voting District 7-C
05|047|21|J P Dist 7-A|J P Dist 7-A
05|047|22|7-B|Voting District 7-B
05|047|23|J P Dist 7-D|J P Dist 7-D
05|047|24|J P Dist 8-C|J P Dist 8-C
05|047|25|8-A|Voting District 8-A
05|047|26|9-A|Voting District 9-A
05|047|27|9-B|Voting District 9-B
05|047|28|8-B|Voting District 8-B
05|047|29|OZARK RURAL 4-A|OZARK RURAL 4-A Voting District
05|047|3|3-D|Voting District 3-D
05|047|4|3-E|Voting District 3-E
05|047|5|3-B|Voting District 3-B
05|047|6|J P Dist 4-B|J P Dist 4-B
05|047|7|J P Dist 5-A|J P Dist 5-A
05|047|8|1-C|Voting District 1-C
05|047|9|1-A|Voting District 1-A
05|049|01|Vidette Bayou|Vidette Bayou Voting District
05|049|02|Calm|Calm Voting District
05|049|03|Washington|Washington Voting District
05|049|04|Wilson|Wilson Voting District
05|049|05|Mammoth Springs|Mammoth Springs Voting District
05|049|06|Afton|Afton Voting District
05|049|07|Myatt|Myatt Voting District
05|049|08|Pleasant Ridge|Pleasant Ridge Voting District
05|049|09|Strawberry|Strawberry Voting District
05|049|10|Union|Union Voting District
05|049|11|Cleveland|Cleveland Voting District
05|049|12|Big Creek|Big Creek Voting District
05|049|13|Fulton|Fulton Voting District
05|049|14|Benton|Benton Voting District
05|049|15|South Fork|South Fork Voting District
05|051|02|Jessieville|Jessieville Voting District
05|051|03|Hot Springs Village North|Hot Springs Village North Voting District
05|051|04|Hot Springs Village South|Hot Springs Village South Voting District
05|051|05|Union|Union Voting District
05|051|06|Whittington|Whittington Voting District
05|051|07|Phillips|Phillips Voting District
05|051|08|Sulphur|Sulphur Voting District
05|051|09|Antioch A|Antioch A Voting District
05|051|10|Antioch B|Antioch B Voting District
05|051|11|Mill|Mill Voting District
05|051|12|Lake Hamilton|Lake Hamilton Voting District
05|051|13|Lee|Lee Voting District
05|051|14|Bain|Bain Voting District
05|051|15|Mafran|Mafran Voting District
05|051|16|Valley|Valley Voting District
05|051|17|Baxter|Baxter Voting District
05|051|18|Hale|Hale Voting District
05|051|19|Mountain Pine|Mountain Pine Voting District
05|051|20|Hot Springs 1A|Hot Springs 1A Voting District
05|051|21|Hot Springs 1B|Hot Springs 1B Voting District
05|051|22|Hot Springs 1C|Hot Springs 1C Voting District
05|051|24|Hot Springs 6A|Hot Springs 6A Voting District
05|051|25|Hot Springs 6B|Hot Springs 6B Voting District
05|051|26|Hot Springs 2C|Hot Springs 2C Voting District
05|051|27|Hot Springs 2B|Hot Springs 2B Voting District
05|051|28|Hot Springs 2A|Hot Springs 2A Voting District
05|051|29|Hot Springs 3B|Hot Springs 3B Voting District
05|051|30|Hot Springs 3A|Hot Springs 3A Voting District
05|051|31|Hot Springs 5A|Hot Springs 5A Voting District
05|051|32|Hot Springs 5B|Hot Springs 5B Voting District
05|051|33|Hot Springs 5C|Hot Springs 5C Voting District
05|051|34|Hot Springs 4C|Hot Springs 4C Voting District
05|051|35|Hot Springs 4B|Hot Springs 4B Voting District
05|051|36|Hot Springs 4A|Hot Springs 4A Voting District
05|051|37|Hot Springs TWP|Hot Springs TWP Voting District
05|051|38|Hot Springs 3C|Hot Springs 3C Voting District
05|053|01|DEKALB TULL 2|DEKALB TULL 2 Voting District
05|053|02|DEKALB 1|DEKALB 1 Voting District
05|053|03|FRANKLIN|FRANKLIN Voting District
05|053|04|SIMPSON|SIMPSON Voting District
05|053|05|SIMPSON 2|SIMPSON 2 Voting District
05|053|06|FENTER|FENTER Voting District
05|053|07|RIVER|RIVER Voting District
05|053|08|DAVIS|DAVIS Voting District
05|053|09|MERRY GREEN 1|MERRY GREEN 1 Voting District
05|053|10|MERRY GREEN 2|MERRY GREEN 2 Voting District
05|053|11|SHERIDAN WARD 1|SHERIDAN WARD 1
05|053|12|SHERIDAN WARD 2|SHERIDAN WARD 2
05|053|13|SHERIDAN WARD 3|SHERIDAN WARD 3
05|053|14|WASHINGTON|WASHINGTON Voting District
05|053|15|DARYSAW|DARYSAW Voting District
05|053|16|TENNESSEE|TENNESSEE Voting District
05|053|17|CALVERT|CALVERT Voting District
05|053|18|MADISON|MADISON Voting District
05|055|01|Jones|Jones Voting District
05|055|02|Crowley|Crowley Voting District
05|055|03|Breckenridge|Breckenridge Voting District
05|055|04|Lafe/Breckenridge|Lafe/Breckenridge Voting District
05|055|05|Hopewell|Hopewell Voting District
05|055|06|Marmaduke/Hurricane|Marmaduke/Hurricane Voting District
05|055|07|Hurricane|Hurricane Voting District
05|055|08|Reynolds|Reynolds Voting District
05|055|09|Blue Cane|Blue Cane Voting District
05|055|10|Friendship|Friendship Voting District
05|055|11|Oak Grove/Union|Oak Grove/Union Voting District
05|055|12|Union|Union Voting District
05|055|13|Sugar Creek|Sugar Creek Voting District
05|055|14|Evening Shade|Evening Shade Voting District
05|055|15|Lake|Lake Voting District
05|055|16|Clark|Clark Voting District
05|055|17|Bryan|Bryan Voting District
05|055|18|Walnut Corner|Walnut Corner Voting District
05|055|19|Cache|Cache Voting District
05|055|20|Salem|Salem Voting District
05|055|21|Shady Grove|Shady Grove Voting District
05|055|22|Poland|Poland Voting District
05|055|23|St. Francis|St. Francis Voting District
05|055|24|Collier|Collier Voting District
05|055|25|Mainshore|Mainshore Voting District
05|055|26|Hays|Hays Voting District
05|055|27|Paragould Ward 1|Paragould Ward 1
05|055|28|Paragould Ward 3|Paragould Ward 3
05|055|29|Paragould Ward 2|Paragould Ward 2
05|055|30|Spring Grove|Spring Grove Voting District
05|055|31|Paragould Ward 4|Paragould Ward 4
05|057|001|Mine Creek Voting District|Mine Creek Voting District
05|057|002|Redland Voting District|Redland Voting District
05|057|003|Wallaceburg Voting District|Wallaceburg Voting District
05|057|004|Saline Voting District|Saline Voting District
05|057|005|Watercreek Voting District|Watercreek Voting District
05|057|006|Garland Voting District|Garland Voting District
05|057|007|Noland Voting District|Noland Voting District
05|057|008|Ozan Voting District|Ozan Voting District
05|057|009|Bois Darc|Bois Darc Voting District
05|057|010|DeRoan Voting District|DeRoan Voting District
05|057|011|Springhill Voting District|Springhill Voting District
05|057|012|Bodcaw Voting District|Bodcaw Voting District
05|057|013|1-A Voting District|1-A Voting District
05|057|014|1-B Voting District|1-B Voting District
05|057|015|1-C Voting District|1-C Voting District
05|057|016|1-D Voting District|1-D Voting District
05|057|017|2-A Voting District|2-A Voting District
05|057|018|4-A Voting District|4-A Voting District
05|057|019|Ward 3 Voting District|Ward 3 Voting District
05|057|020|4-B Voting District|4-B Voting District
05|057|022|Perrytown Voting District|Perrytown Voting District
05|059|01|Magnet B|Magnet B Voting District
05|059|02|Saline|Saline Voting District
05|059|03|Gifford|Gifford Voting District
05|059|04|Big Creek|Big Creek Voting District
05|059|05|Magnet A|Magnet A Voting District
05|059|06|ButterField|ButterField Voting District
05|059|07|Fenter B|Fenter B Voting District
05|059|08|Fenter C|Fenter C Voting District
05|059|09|Malvern Ward 4|Malvern Ward 4
05|059|10|Malvern Ward 3|Malvern Ward 3
05|059|11|Malvern Ward 2|Malvern Ward 2
05|059|12|Malvern Ward 1|Malvern Ward 1
05|059|13|Rockport City|Rockport City Voting District
05|059|14|Fenter A|Fenter A Voting District
05|059|15|Midway|Midway Voting District
05|059|16|Dover|Dover Voting District
05|059|17|Clear Creek|Clear Creek Voting District
05|059|18|Harrison|Harrison Voting District
05|059|19|Brown Springs|Brown Springs Voting District
05|059|20|Ouachita|Ouachita Voting District
05|059|21|Montgomery|Montgomery Voting District
05|059|22|Friendship City|Friendship City Voting District
05|059|23|Lower Prairie|Lower Prairie Voting District
05|059|24|Antioch|Antioch Voting District
05|059|25|Deroche|Deroche Voting District
05|059|26|Upper Prairie|Upper Prairie Voting District
05|059|27|Lone Hill|Lone Hill Voting District
05|059|28|Bismarck|Bismarck Voting District
05|059|29|Valley|Valley Voting District
05|059|30|Henderson|Henderson Voting District
05|059|31|Perla City|Perla City Voting District
05|061|01|DUCKETT|DUCKETT Voting District
05|061|02|UMPIRE|UMPIRE Voting District
05|061|03|MOUNTAIN|MOUNTAIN Voting District
05|061|04|BURG|BURG Voting District
05|061|05|CLAY|CLAY Voting District
05|061|06|BLUE RIDGE|BLUE RIDGE Voting District
05|061|07|BREWER|BREWER Voting District
05|061|08|MADISON|MADISON Voting District
05|061|09|HOLLY CREEK|HOLLY CREEK Voting District
05|061|10|MUDDY FORK|MUDDY FORK Voting District
05|061|11|CENTER POINT 1|CENTER POINT 1 Voting District
05|061|12|CENTER POINT 2|CENTER POINT 2 Voting District
05|061|13|SALINE|SALINE Voting District
05|061|14|COUNTY LINE|COUNTY LINE Voting District
05|061|15|BLUE BAYOU|BLUE BAYOU Voting District
05|061|16|DILLARD|DILLARD Voting District
05|061|17|FRANKLIN|FRANKLIN Voting District
05|061|18|BUCK RANGE|BUCK RANGE Voting District
05|061|19|BLACKLAND|BLACKLAND Voting District
05|061|20|SARATOGA|SARATOGA Voting District
05|061|21|MINERAL SPRINGS WARD 1|MINERAL SPRINGS WARD 1
05|061|22|MINERAL SPRINGS WARD 2|MINERAL SPRINGS WARD 2
05|061|23|MINERAL SPRINGS TWP|MINERAL SPRINGS TWP Voting District
05|061|24|DIERKS WARD 1|DIERKS WARD 1
05|061|25|DIERKS WARD 2|DIERKS WARD 2
05|061|26|DIERKS WARD 3|DIERKS WARD 3
05|061|27|NASHVILLE WARD 1|NASHVILLE WARD 1
05|061|28|NASHVILLE WARD 2|NASHVILLE WARD 2
05|061|29|NASHVILLE WARD 3|NASHVILLE WARD 3
05|061|30|NASHVILLE WARD 4|NASHVILLE WARD 4
05|061|31|NASHVILLE WARD 5|NASHVILLE WARD 5
05|061|32|NASHVILLE WARD 6|NASHVILLE WARD 6
05|061|33|NASHVILLE TWP 1|NASHVILLE TWP 1 Voting District
05|061|34|NASHVILLE TWP 2|NASHVILLE TWP 2 Voting District
05|061|35|TOLLETTE|TOLLETTE Voting District
05|063|001|Batesville Ward 1 Voting District|Batesville Ward 1 Voting District
05|063|003|Batesville Ward 2 Voting District|Batesville Ward 2 Voting District
05|063|005|Batesville Ward 3 Voting District|Batesville Ward 3 Voting District
05|063|007|Batesville Ward 4 Voting District|Batesville Ward 4 Voting District
05|063|009|Ruddell Rural Voting District|Ruddell Rural Voting District
05|063|010|Ashley Voting District|Ashley Voting District
05|063|011|Barren Voting District|Barren Voting District
05|063|012|Newark Ward 1 Voting District|Newark Ward 1 Voting District
05|063|013|Newark Ward 2 Voting District|Newark Ward 2 Voting District
05|063|014|Newark Ward 3 Voting District|Newark Ward 3 Voting District
05|063|015|Blackriver Marshall Voting District|Blackriver Marshall Voting District
05|063|016|Cushman-Union Voting District|Cushman-Union Voting District
05|063|017|Departee Voting District|Departee Voting District
05|063|018|Dota Voting District|Dota Voting District
05|063|019|Fairview Voting District|Fairview Voting District
05|063|020|Gainsboro Voting District|Gainsboro Voting District
05|063|021|Greenbrier Desha Voting District|Greenbrier Desha Voting District
05|063|022|Greenbrier TWP Voting District|Greenbrier TWP Voting District
05|063|024|Hill Voting District|Hill Voting District
05|063|025|Huff Voting District|Huff Voting District
05|063|026|Jefferson Voting District|Jefferson Voting District
05|063|027|Liberty Voting District|Liberty Voting District
05|063|028|Big Bottom-Wycough-Logan Voting District|Big Bottom-Wycough-Logan Voting District
05|063|029|Magness Voting District|Magness Voting District
05|063|031|Mchue Voting District|Mchue Voting District
05|063|032|Moorefield TWP Voting District|Moorefield TWP Voting District
05|063|033|Oil Trough Voting District|Oil Trough Voting District
05|063|034|Relief Voting District|Relief Voting District
05|063|035|Rosie Voting District|Rosie Voting District
05|063|036|Salado Voting District|Salado Voting District
05|063|038|Washington Voting District|Washington Voting District
05|063|039|White River Voting District|White River Voting District
05|063|041|Moorefield 1 Voting District|Moorefield 1 Voting District
05|063|042|Moorefield 4 Voting District|Moorefield 4 Voting District
05|063|043|Moorefield City Voting District|Moorefield City Voting District
05|065|01|DOLPH|DOLPH Voting District
05|065|02|WIDEMAN|WIDEMAN Voting District
05|065|03|OXFORD RURAL|OXFORD RURAL Voting District
05|065|04|WISEMAN|WISEMAN Voting District
05|065|05|PINEVILLE RURAL|PINEVILLE RURAL Voting District
05|065|06|CALICO ROCK RURAL|CALICO ROCK RURAL Voting District
05|065|07|CLAIRBORNE|CLAIRBORNE Voting District
05|065|08|KNOB CREEK|KNOB CREEK Voting District
05|065|09|NEWBURG|NEWBURG Voting District
05|065|10|BROCKWELL|BROCKWELL Voting District
05|065|11|VIOLET HILL|VIOLET HILL Voting District
05|065|12|BOSWELL|BOSWELL Voting District
05|065|13|TWIN CREEK SYLAMORE|TWIN CREEK SYLAMORE Voting District
05|065|14|MELBOURNE RURAL|MELBOURNE RURAL Voting District
05|065|15|LUNERBURG|LUNERBURG Voting District
05|065|16|GUION RURAL|GUION RURAL Voting District
05|065|17|GID|GID Voting District
05|065|18|LAFFERTY|LAFFERTY Voting District
05|065|19|MT. PLEASANT RURAL|MT. PLEASANT RURAL Voting District
05|065|20|BARREN FORK|BARREN FORK Voting District
05|065|21|SAGE|SAGE Voting District
05|065|22|LACROSSE|LACROSSE Voting District
05|065|23|ZION|ZION Voting District
05|065|24|LARKIN|LARKIN Voting District
05|065|25|STRAWBERRY|STRAWBERRY Voting District
05|065|26|FRANKLIN RURAL|FRANKLIN RURAL Voting District
05|065|27|MELBOURNE WARD 1|MELBOURNE WARD 1
05|065|28|MELBOURNE WARD 2|MELBOURNE WARD 2
05|065|29|MELBOURNE WARD 3|MELBOURNE WARD 3
05|065|30|HORSESHOE BEND WARD 1|HORSESHOE BEND WARD 1
05|065|31|HORSESHOE BEND WARD 2|HORSESHOE BEND WARD 2
05|065|32|HORSESHOE BEND WARD 3|HORSESHOE BEND WARD 3
05|065|33|HORSESHOE BEND WARD 4|HORSESHOE BEND WARD 4
05|065|34|CALICO ROCK WARD 1|CALICO ROCK WARD 1
05|065|35|CALICO ROCK WARD 2|CALICO ROCK WARD 2
05|065|36|CALICO ROCK WARD 3|CALICO ROCK WARD 3
05|065|37|CALICO ROCK WARD 4|CALICO ROCK WARD 4
05|065|38|OXFORD WARD 1|OXFORD WARD 1
05|065|39|OXFORD WARD 2|OXFORD WARD 2
05|065|40|OXFORD WARD 3|OXFORD WARD 3
05|065|41|OXFORD WARD 4|OXFORD WARD 4
05|065|42|BIG SPRING|BIG SPRING Voting District
05|065|43|JEFFERSON TWP A|JEFFERSON TWP A Voting District
05|065|44|JEFFERSON TWP B|JEFFERSON TWP B Voting District
05|065|45|JEFFERSON TWP C|JEFFERSON TWP C Voting District
05|065|46|JEFFERSON TWP D|JEFFERSON TWP D Voting District
05|065|47|JEFFERSON TWP E|JEFFERSON TWP E Voting District
05|065|48|MELBOURNE WARD 4|MELBOURNE WARD 4
05|065|49|PINEVILLE CITY|PINEVILLE CITY Voting District
05|065|50|MT. PLEASANT CITY|MT. PLEASANT CITY Voting District
05|065|51|FRANKLIN CITY|FRANKLIN CITY Voting District
05|065|52|GUION CITY|GUION CITY Voting District
05|067|01|Gourdneck Citizenship|Gourdneck Citizenship Voting District
05|067|02|Beedeville|Beedeville Voting District
05|067|03|Tupelo|Tupelo Voting District
05|067|04|Weldon|Weldon Voting District
05|067|05|Blackville|Blackville Voting District
05|067|06|Algoa|Algoa Voting District
05|067|07|Shoffner|Shoffner Voting District
05|067|08|Auvergne|Auvergne Voting District
05|067|09|Amagon|Amagon Voting District
05|067|10|Pennington Balch|Pennington Balch Voting District
05|067|11|Remmel|Remmel Voting District
05|067|12|Ingleside|Ingleside Voting District
05|067|13|Horseshoe|Horseshoe Voting District
05|067|14|Grubbs|Grubbs Voting District
05|067|15|Swifton|Swifton Voting District
05|067|16|Waters Store|Waters Store Voting District
05|067|17|Hickory Grove|Hickory Grove Voting District
05|067|18|Liberty|Liberty Voting District
05|067|19|Denmark|Denmark Voting District
05|067|20|Crossroads|Crossroads Voting District
05|067|21|New Glaise|New Glaise Voting District
05|067|22|Olyphant|Olyphant Voting District
05|067|23|Greenhaw|Greenhaw Voting District
05|067|24|Tuckerman Ward 2|Tuckerman Ward 2
05|067|25|Tuckerman Ward 1|Tuckerman Ward 1
05|067|26|Tuckerman Ward 3|Tuckerman Ward 3
05|067|27|Tuckerman Outside|Tuckerman Outside Voting District
05|067|28|Campbell Station|Campbell Station Voting District
05|067|29|Diaz|Diaz Voting District
05|067|30|Airbase|Airbase Voting District
05|067|31|Newport Ward 4A|Newport Ward 4A
05|067|32|Newport Ward 4B|Newport Ward 4B
05|067|33|Newport Ward 2C|Newport Ward 2C
05|067|35|Algorn Center|Algorn Center Voting District
05|067|36|Newport Ward 2B|Newport Ward 2B
05|067|37|Newport Ward 2A|Newport Ward 2A
05|067|38|Newport Ward 1A|Newport Ward 1A
05|067|39|Newport Ward 3C|Newport Ward 3C
05|067|40|Newport Ward 1B|Newport Ward 1B
05|067|41|Island|Island Voting District
05|067|42|Jacksonport|Jacksonport Voting District
05|067|43|Macks|Macks Voting District
05|069|001|830 Voting District|830 Voting District
05|069|002|820 Voting District|820 Voting District
05|069|003|810 Voting District|810 Voting District
05|069|004|P12 (Barraque) Voting District|P12 (Barraque) Voting District
05|069|005|13 (Bogy) Voting District|13 (Bogy) Voting District
05|069|006|P14 (Bolivir)|P14 (Bolivir) Voting District
05|069|009|19 (Dunnington) Voting District|19 (Dunnington) Voting District
05|069|010|20 Voting District|20 Voting District
05|069|011|07 Voting District|07 Voting District
05|069|012|08 (Jefferson) Voting District|08 (Jefferson) Voting District
05|069|013|21 Melton Voting District|21 Melton Voting District
05|069|016|37 Voting District|37 Voting District
05|069|017|23 Voting District|23 Voting District
05|069|018|P314 Voting District|P314 Voting District
05|069|019|P24 Voting District|P24 Voting District
05|069|020|P317 Voting District|P317 Voting District
05|069|021|25 (Old River) Voting District|25 (Old River) Voting District
05|069|022|26 Pastorla Voting District|26 Pastorla Voting District
05|069|023|651 Voting District|651 Voting District
05|069|024|87 Voting District|87 Voting District
05|069|025|67 Voting District|67 Voting District
05|069|026|86 Voting District|86 Voting District
05|069|027|28 (Plum Bayou) Voting District|28 (Plum Bayou) Voting District
05|069|028|28 Voting District|28 Voting District
05|069|029|611 Voting District|611 Voting District
05|069|030|622 Voting District|622 Voting District
05|069|031|88 Voting District|88 Voting District
05|069|032|89 Voting District|89 Voting District
05|069|033|P621 Voting District|P621 Voting District
05|069|034|612 Voting District|612 Voting District
05|069|035|610 Voting District|610 Voting District
05|069|036|31(Richland) Voting District|31(Richland) Voting District
05|069|037|P15 (Dudley Lake) Voting District|P15 (Dudley Lake) Voting District
05|069|038|P851 (Humphrey) Voting District|P851 (Humphrey) Voting District
05|069|039|P34 (Spring) Voting District|P34 (Spring) Voting District
05|069|040|P50 Voting District|P50 Voting District
05|069|041|P49 Voting District|P49 Voting District
05|069|042|35 (Telladega) Voting District|35 (Telladega) Voting District
05|069|043|P51 Voting District|P51 Voting District
05|069|044|P109 Voting District|P109 Voting District
05|069|045|54 Voting District|54 Voting District
05|069|046|45 Voting District|45 Voting District
05|069|047|57 (Villemont) Voting District|57 (Villemont) Voting District
05|069|048|58 Voting District|58 Voting District
05|069|049|09 Voting District|09 Voting District
05|069|050|P731 Voting District|P731 Voting District
05|069|051|72 Voting District|72 Voting District
05|069|052|P60 Voting District|P60 Voting District
05|069|053|P714 Voting District|P714 Voting District
05|069|054|P711 Voting District|P711 Voting District
05|069|055|P80 Voting District|P80 Voting District
05|069|056|59 Voting District|59 Voting District
05|069|059|P73 Voting District|P73 Voting District
05|069|060|P63 Voting District|P63 Voting District
05|069|061|74 (Vaugine) Voting District|74 (Vaugine) Voting District
05|069|063|P 733 Voting District|P 733 Voting District
05|069|064|P720 Voting District|P720 Voting District
05|069|065|P732 Voting District|P732 Voting District
05|069|066|P 734 Voting District|P 734 Voting District
05|069|067|P 735 Voting District|P 735 Voting District
05|069|068|P713 Voting District|P713 Voting District
05|069|069|P 722 Voting District|P 722 Voting District
05|069|070|P712 Voting District|P712 Voting District
05|069|071|P 730 Voting District|P 730 Voting District
05|069|072|65 Voting District|65 Voting District
05|069|074|38 Voting District|38 Voting District
05|069|075|P69 Voting District|P69 Voting District
05|069|076|P70 Voting District|P70 Voting District
05|069|077|93 Voting District|93 Voting District
05|069|078|P413 Voting District|P413 Voting District
05|069|079|P414 Voting District|P414 Voting District
05|069|080|P103 Voting District|P103 Voting District
05|069|081|P104 Voting District|P104 Voting District
05|069|084|P105 Voting District|P105 Voting District
05|069|085|P411 Voting District|P411 Voting District
05|069|086|P106 Voting District|P106 Voting District
05|069|087|P107 Voting District|P107 Voting District
05|069|088|P108 Voting District|P108 Voting District
05|069|089|P110 Voting District|P110 Voting District
05|069|090|P111 Voting District|P111 Voting District
05|069|091|P112 Voting District|P112 Voting District
05|069|092|P114 Voting District|P114 Voting District
05|069|093|P113 Voting District|P113 Voting District
05|069|094|P115 Voting District|P115 Voting District
05|069|095|P116 Voting District|P116 Voting District
05|069|096|P117 Voting District|P117 Voting District
05|069|097|P118 Voting District|P118 Voting District
05|069|098|P123 Voting District|P123 Voting District
05|069|099|P201 Voting District|P201 Voting District
05|069|100|P202 Voting District|P202 Voting District
05|069|101|P203 Voting District|P203 Voting District
05|069|102|P204 Voting District|P204 Voting District
05|069|103|P205 Voting District|P205 Voting District
05|069|104|P206 Voting District|P206 Voting District
05|069|105|P207 Voting District|P207 Voting District
05|069|106|P208 Voting District|P208 Voting District
05|069|107|P209 Voting District|P209 Voting District
05|069|108|P210 Voting District|P210 Voting District
05|069|109|P211 Voting District|P211 Voting District
05|069|110|P212 Voting District|P212 Voting District
05|069|111|P213 Voting District|P213 Voting District
05|069|112|P214 Voting District|P214 Voting District
05|069|113|P217 Voting District|P217 Voting District
05|069|114|P215 Voting District|P215 Voting District
05|069|115|P216 Voting District|P216 Voting District
05|069|116|P218 Voting District|P218 Voting District
05|069|117|P219 Voting District|P219 Voting District
05|069|118|P220 Voting District|P220 Voting District
05|069|119|P221 Voting District|P221 Voting District
05|069|120|P222 Voting District|P222 Voting District
05|069|121|P223 Voting District|P223 Voting District
05|069|122|56 Voting District|56 Voting District
05|069|123|P302 Voting District|P302 Voting District
05|069|124|P301 Voting District|P301 Voting District
05|069|125|61 (Whiteville)|61 (Whiteville) Voting District
05|069|126|P303 Voting District|P303 Voting District
05|069|127|P304 Voting District|P304 Voting District
05|069|128|P305 Voting District|P305 Voting District
05|069|129|P306 Voting District|P306 Voting District
05|069|130|P307 Voting District|P307 Voting District
05|069|131|P308 Voting District|P308 Voting District
05|069|132|P309 Voting District|P309 Voting District
05|069|133|P310 Voting District|P310 Voting District
05|069|134|P311 Voting District|P311 Voting District
05|069|135|P312 Voting District|P312 Voting District
05|069|136|P313 Voting District|P313 Voting District
05|069|137|P315 Voting District|P315 Voting District
05|069|138|P316 Voting District|P316 Voting District
05|069|139|P318 Voting District|P318 Voting District
05|069|140|P319 Voting District|P319 Voting District
05|069|141|P320 Voting District|P320 Voting District
05|069|142|P401 Voting District|P401 Voting District
05|069|143|P402 Voting District|P402 Voting District
05|069|144|P405 Voting District|P405 Voting District
05|069|145|P403 Voting District|P403 Voting District
05|069|146|P404 Voting District|P404 Voting District
05|069|147|P406 Voting District|P406 Voting District
05|069|148|P407 Voting District|P407 Voting District
05|069|149|P408 Voting District|P408 Voting District
05|069|150|P409 Voting District|P409 Voting District
05|069|151|P410 Voting District|P410 Voting District
05|069|152|P415 Voting District|P415 Voting District
05|069|153|P425 Voting District|P425 Voting District
05|069|155|P416 Voting District|P416 Voting District
05|069|156|P417 Voting District|P417 Voting District
05|069|157|P418 Voting District|P418 Voting District
05|069|158|P419 Voting District|P419 Voting District
05|069|159|P420 Voting District|P420 Voting District
05|069|160|P421 Voting District|P421 Voting District
05|069|161|P422 Voting District|P422 Voting District
05|069|162|02 Voting District|02 Voting District
05|069|163|36 Voting District|36 Voting District
05|069|164|P41 Voting District|P41 Voting District
05|069|165|42 Voting District|42 Voting District
05|069|166|P40 Voting District|P40 Voting District
05|069|167|P39 Voting District|P39 Voting District
05|069|168|78 Voting District|78 Voting District
05|069|169|53 Voting District|53 Voting District
05|069|170|122 Voting District|122 Voting District
05|069|171|77 Voting District|77 Voting District
05|069|172|76 Voting District|76 Voting District
05|069|173|55 Voting District|55 Voting District
05|069|174|P92 Voting District|P92 Voting District
05|069|175|46 Voting District|46 Voting District
05|069|176|44 Voting District|44 Voting District
05|069|177|43 Voting District|43 Voting District
05|069|178|P81 Voting District|P81 Voting District
05|069|179|P715 Voting District|P715 Voting District
05|069|180|P22 Voting District|P22 Voting District
05|069|181|P412 Voting District|P412 Voting District
05|069|182|P68 Voting District|P68 Voting District
05|069|183|70 Voting District|70 Voting District
05|069|184|P83 Voting District|P83 Voting District
05|069|185|48 Voting District|48 Voting District
05|069|186|P721 Voting District|P721 Voting District
05|069|187|P423 Voting District|P423 Voting District
05|069|188|P424 Voting District|P424 Voting District
05|069|189|P710 Voting District|P710 Voting District
05|069|190|P224 Voting District|P224 Voting District
05|069|191|47 Voting District|47 Voting District
05|069|192|P79 Voting District|P79 Voting District
05|069|193|P91 (Roberts) Voting District|P91 (Roberts) Voting District
05|069|194|P321 Voting District|P321 Voting District
05|069|195|P862 (Humphrey) Voting District|P862 (Humphrey) Voting District
05|069|196|P427 Voting District|P427 Voting District
05|071|001|Hill Voting District|Hill Voting District
05|071|002|Dickerson Voting District|Dickerson Voting District
05|071|003|Mulberry Voting District|Mulberry Voting District
05|071|004|Sherman Voting District|Sherman Voting District
05|071|007|Stonewall Voting District|Stonewall Voting District
05|071|008|Horsehead Voting District|Horsehead Voting District
05|071|009|King Voting District|King Voting District
05|071|010|Red Lick Voting District|Red Lick Voting District
05|071|011|Perry Voting District|Perry Voting District
05|071|012|Hickey Voting District|Hickey Voting District
05|071|013|Lee Voting District|Lee Voting District
05|071|014|Grant Voting District|Grant Voting District
05|071|015|Ward Voting District|Ward Voting District
05|071|016|Prairie Voting District|Prairie Voting District
05|071|017|Spadra Ward 1|Spadra Ward 1
05|071|018|Spadra Ward 2|Spadra Ward 2
05|071|019|Spadra Ward 3|Spadra Ward 3
