STATEFP|PLACEFP|NAME|NAMELSAD
17|51349|Mundelein|Mundelein village
17|51453|Murphysboro|Murphysboro city
17|51479|Murrayville|Murrayville village
17|51622|Naperville|Naperville city
17|51648|Naplate|Naplate village
17|51661|Naples|Naples town
17|51700|Nashville|Nashville city
17|51726|Nason|Nason city
17|51791|Nauvoo|Nauvoo city
17|51882|Nebo|Nebo village
17|51947|Nelson|Nelson village
17|51986|Neoga|Neoga city
17|51999|Neponset|Neponset village
17|52103|Newark|Newark village
17|52116|New Athens|New Athens village
17|52142|New Baden|New Baden village
17|52155|New Bedford|New Bedford village
17|52168|New Berlin|New Berlin village
17|52220|New Boston|New Boston city
17|52285|New Burnside|New Burnside village
17|52311|New Canton|New Canton town
17|52415|New Douglas|New Douglas village
17|52467|New Grand Chain|New Grand Chain village
17|52506|New Haven|New Haven village
17|52545|New Holland|New Holland village
17|52584|New Lenox|New Lenox village
17|52623|Newman|Newman city
17|52701|New Milford|New Milford village
17|52714|New Minden|New Minden village
17|52805|New Salem|New Salem village
17|52844|Newton|Newton city
17|52961|Niantic|Niantic village
17|53000|Niles|Niles village
17|53039|Nilwood|Nilwood town
17|53143|Noble|Noble village
17|53169|Nokomis|Nokomis city
17|53195|Nora|Nora village
17|53234|Normal|Normal town
17|53377|Norridge|Norridge village
17|53390|Norris|Norris village
17|53403|Norris City|Norris City village
17|53442|North Aurora|North Aurora village
17|53455|North Barrington|North Barrington village
17|53481|Northbrook|Northbrook village
17|53559|North Chicago|North Chicago city
17|53585|North City|North City village
17|53663|Northfield|Northfield village
17|53793|North Henderson|North Henderson village
17|53871|Northlake|Northlake city
17|54092|North Pekin|North Pekin village
17|54144|North Riverside|North Riverside village
17|54222|North Utica|North Utica village
17|54404|Norwood|Norwood village
17|54534|Oak Brook|Oak Brook village
17|54560|Oakbrook Terrace|Oakbrook Terrace city
17|54586|Oakdale|Oakdale village
17|54625|Oakford|Oakford village
17|54638|Oak Forest|Oak Forest city
17|54703|Oak Grove|Oak Grove village
17|54781|Oakland|Oakland city
17|54820|Oak Lawn|Oak Lawn village
17|54885|Oak Park|Oak Park village
17|55002|Oakwood|Oakwood village
17|55041|Oakwood Hills|Oakwood Hills village
17|55106|Oblong|Oblong village
17|55132|Oconee|Oconee village
17|55171|Odell|Odell village
17|55210|Odin|Odin village
17|55249|O'Fallon|O'Fallon city
17|55275|Ogden|Ogden village
17|55353|Oglesby|Oglesby city
17|55379|Ohio|Ohio village
17|55418|Ohlman|Ohlman village
17|55470|Okawville|Okawville village
17|55639|Old Mill Creek|Old Mill Creek village
17|55717|Old Ripley|Old Ripley village
17|55756|Old Shawneetown|Old Shawneetown village
17|55899|Olmsted|Olmsted village
17|55912|Olney|Olney city
17|55938|Olympia Fields|Olympia Fields village
17|56003|Omaha|Omaha village
17|56081|Onarga|Onarga village
17|56159|Oneida|Oneida city
17|56237|Oquawka|Oquawka village
17|56341|Orangeville|Orangeville village
17|56471|Oreana|Oreana village
17|56484|Oregon|Oregon city
17|56536|Orient|Orient city
17|56601|Orion|Orion village
17|56627|Orland Hills|Orland Hills village
17|56640|Orland Park|Orland Park village
17|56887|Oswego|Oswego village
17|56926|Ottawa|Ottawa city
17|56978|Otterville|Otterville town
17|57043|Owaneco|Owaneco village
17|57225|Palatine|Palatine village
17|57277|Palestine|Palestine village
17|57303|Palmer|Palmer village
17|57329|Palmyra|Palmyra village
17|57381|Palos Heights|Palos Heights city
17|57394|Palos Hills|Palos Hills city
17|57407|Palos Park|Palos Park village
17|57472|Pana|Pana city
17|57498|Panama|Panama village
17|57524|Panola|Panola village
17|57576|Papineau|Papineau village
17|57628|Paris|Paris city
17|57654|Park City|Park City city
17|57693|Parkersburg|Parkersburg village
17|57732|Park Forest|Park Forest village
17|57875|Park Ridge|Park Ridge city
17|58057|Patoka|Patoka village
17|58174|Pawnee|Pawnee village
17|58226|Paw Paw|Paw Paw village
17|58239|Paxton|Paxton city
17|58265|Payson|Payson village
17|58343|Pearl|Pearl village
17|58369|Pearl City|Pearl City village
17|58408|Pecatonica|Pecatonica village
17|58447|Pekin|Pekin city
17|59000|Peoria|Peoria city
17|59026|Peoria Heights|Peoria Heights village
17|59052|Peotone|Peotone village
17|59104|Percy|Percy village
17|59156|Perry|Perry village
17|59234|Peru|Peru city
17|59273|Pesotum|Pesotum village
17|59312|Petersburg|Petersburg city
17|59520|Phillipstown|Phillipstown village
17|59533|Philo|Philo village
17|59572|Phoenix|Phoenix village
17|59709|Pierron|Pierron village
17|59884|Pinckneyville|Pinckneyville city
17|59988|Pingree Grove|Pingree Grove village
17|60079|Piper City|Piper City village
17|60209|Pittsburg|Pittsburg village
17|60222|Pittsfield|Pittsfield city
17|60287|Plainfield|Plainfield village
17|60339|Plainville|Plainville village
17|60352|Plano|Plano city
17|60391|Plattville|Plattville village
17|60534|Pleasant Hill|Pleasant Hill village
17|60599|Pleasant Plains|Pleasant Plains village
17|60833|Plymouth|Plymouth village
17|60872|Pocahontas|Pocahontas village
17|60937|Polo|Polo city
17|61015|Pontiac|Pontiac city
17|61067|Pontoon Beach|Pontoon Beach village
17|61080|Pontoosuc|Pontoosuc village
17|61145|Poplar Grove|Poplar Grove village
17|61216|Port Barrington|Port Barrington village
17|61223|Port Byron|Port Byron village
17|61314|Posen|Posen village
17|61366|Potomac|Potomac village
17|61548|Prairie City|Prairie City village
17|61639|Prairie du Rocher|Prairie du Rocher village
17|61678|Prairie Grove|Prairie Grove village
17|61899|Princeton|Princeton city
17|61925|Princeville|Princeville village
17|61977|Prophetstown|Prophetstown city
17|62016|Prospect Heights|Prospect Heights city
17|62211|Pulaski|Pulaski village
17|62367|Quincy|Quincy city
17|62523|Radom|Radom village
17|62588|Raleigh|Raleigh village
17|62627|Ramsey|Ramsey village
17|62744|Rankin|Rankin village
17|62757|Ransom|Ransom village
17|62783|Rantoul|Rantoul village
17|62822|Rapids City|Rapids City village
17|62848|Raritan|Raritan village
17|62965|Raymond|Raymond village
17|63043|Red Bud|Red Bud city
17|63056|Reddick|Reddick village
17|63069|Redmon|Redmon village
17|63420|Reynolds|Reynolds village
17|63641|Richmond|Richmond village
17|63706|Richton Park|Richton Park village
17|63719|Richview|Richview village
17|63862|Ridge Farm|Ridge Farm village
17|64018|Ridgway|Ridgway village
17|64044|Ridott|Ridott village
17|64135|Ringwood|Ringwood village
17|64148|Rio|Rio village
17|64174|Ripley|Ripley village
17|64278|Riverdale|Riverdale village
17|64304|River Forest|River Forest village
17|64343|River Grove|River Grove village
17|64421|Riverside|Riverside village
17|64486|Riverton|Riverton village
17|64538|Riverwoods|Riverwoods village
17|64590|Roanoke|Roanoke village
17|64616|Robbins|Robbins village
17|64655|Roberts|Roberts village
17|64707|Robinson|Robinson city
17|64746|Rochelle|Rochelle city
17|64759|Rochester|Rochester village
17|64811|Rockbridge|Rockbridge village
17|64837|Rock City|Rock City village
17|64902|Rockdale|Rockdale village
17|64928|Rock Falls|Rock Falls city
17|65000|Rockford|Rockford city
17|65078|Rock Island|Rock Island city
17|65156|Rockton|Rockton village
17|65221|Rockwood|Rockwood village
17|65338|Rolling Meadows|Rolling Meadows city
17|65442|Romeoville|Romeoville village
17|65481|Roodhouse|Roodhouse city
17|65611|Roscoe|Roscoe village
17|65754|Rose Hill|Rose Hill village
17|65806|Roselle|Roselle village
17|65819|Rosemont|Rosemont village
17|65845|Roseville|Roseville village
17|65897|Rosiclare|Rosiclare city
17|65962|Rossville|Rossville village
17|66027|Round Lake|Round Lake village
17|66040|Round Lake Beach|Round Lake Beach village
17|66053|Round Lake Heights|Round Lake Heights village
17|66066|Round Lake Park|Round Lake Park village
17|66131|Roxana|Roxana village
17|66157|Royal|Royal village
17|66196|Royal Lakes|Royal Lakes village
17|66209|Royalton|Royalton village
17|66287|Ruma|Ruma village
17|66339|Rushville|Rushville city
17|66404|Russellville|Russellville village
17|66443|Rutland|Rutland village
17|66534|Sadorus|Sadorus village
17|66599|Sailor Springs|Sailor Springs village
17|66638|St. Anne|St. Anne village
17|66677|St. Augustine|St. Augustine village
17|66703|St. Charles|St. Charles city
17|66768|St. David|St. David village
17|66794|St. Elmo|St. Elmo city
17|66800|Ste. Marie|Ste. Marie village
17|66833|St. Francisville|St. Francisville city
17|66859|St. Jacob|St. Jacob village
17|66924|St. Johns|St. Johns village
17|66950|St. Joseph|St. Joseph village
17|66989|St. Libory|St. Libory village
17|67132|St. Peter|St. Peter village
17|67236|Salem|Salem city
17|67372|Sammons Point|Sammons Point village
17|67444|Sandoval|Sandoval village
17|67548|Sandwich|Sandwich city
17|67613|San Jose|San Jose village
17|67756|Sauget|Sauget village
17|67769|Sauk Village|Sauk Village village
17|67795|Saunemin|Saunemin village
17|67821|Savanna|Savanna city
17|67860|Savoy|Savoy village
17|67873|Sawyerville|Sawyerville village
17|67912|Saybrook|Saybrook village
17|67925|Scales Mound|Scales Mound village
17|68003|Schaumburg|Schaumburg village
17|68081|Schiller Park|Schiller Park village
17|68120|Schram City|Schram City village
17|68198|Sciota|Sciota village
17|68406|Scottville|Scottville village
17|68458|Seaton|Seaton village
17|68471|Seatonville|Seatonville village
17|68510|Secor|Secor village
17|68640|Seneca|Seneca village
17|68705|Sesser|Sesser city
17|68822|Shabbona|Shabbona village
17|68991|Shannon|Shannon village
17|69082|Shawneetown|Shawneetown city
17|69147|Sheffield|Sheffield village
17|69186|Shelbyville|Shelbyville city
17|69212|Sheldon|Sheldon village
17|69277|Sheridan|Sheridan village
17|69342|Sherman|Sherman village
17|69368|Sherrard|Sherrard village
17|69524|Shiloh|Shiloh village
17|69563|Shipman|Shipman town
17|69758|Shorewood|Shorewood village
17|69797|Shumway|Shumway village
17|69810|Sibley|Sibley village
17|69836|Sidell|Sidell village
17|69875|Sidney|Sidney village
17|69914|Sigel|Sigel town
17|69979|Silvis|Silvis city
17|70005|Simpson|Simpson village
17|70031|Sims|Sims village
17|70122|Skokie|Skokie village
17|70161|Sleepy Hollow|Sleepy Hollow village
17|70213|Smithboro|Smithboro village
17|70226|Smithfield|Smithfield village
17|70252|Smithton|Smithton village
17|70460|Somonauk|Somonauk village
17|70525|Sorento|Sorento village
17|70564|South Barrington|South Barrington village
17|70590|South Beloit|South Beloit city
17|70629|South Chicago Heights|South Chicago Heights village
17|70720|South Elgin|South Elgin village
17|70759|Southern View|Southern View village
17|70850|South Holland|South Holland village
17|70889|South Jacksonville|South Jacksonville village
17|71175|South Pekin|South Pekin village
17|71240|South Roxana|South Roxana village
17|71370|South Wilmington|South Wilmington village
17|71422|Sparland|Sparland village
17|71448|Sparta|Sparta city
17|71474|Spaulding|Spaulding village
17|71526|Spillertown|Spillertown village
17|71604|Spring Bay|Spring Bay village
17|71643|Springerton|Springerton village
17|72000|Springfield|Springfield city
17|72052|Spring Grove|Spring Grove village
17|72156|Spring Valley|Spring Valley city
17|72221|Standard|Standard village
17|72234|Standard City|Standard City village
17|72260|Stanford|Stanford village
17|72403|Staunton|Staunton city
17|72468|Steeleville|Steeleville village
17|72520|Steger|Steger village
17|72546|Sterling|Sterling city
17|72624|Steward|Steward village
17|72650|Stewardson|Stewardson village
17|72676|Stickney|Stickney village
17|72702|Stillman Valley|Stillman Valley village
17|72780|Stockton|Stockton village
17|72884|Stonefort|Stonefort village
17|72923|Stone Park|Stone Park village
17|72949|Stonington|Stonington village
17|73027|Stoy|Stoy village
17|73040|Strasburg|Strasburg village
17|73131|Strawn|Strawn village
17|73157|Streamwood|Streamwood village
17|73170|Streator|Streator city
17|73261|Stronghurst|Stronghurst village
17|73287|Sublette|Sublette village
17|73391|Sugar Grove|Sugar Grove village
17|73495|Sullivan|Sullivan city
17|73547|Summerfield|Summerfield village
17|73638|Summit|Summit village
17|73703|Sumner|Sumner city
17|73943|Sun River Terrace|Sun River Terrace village
17|74119|Swansea|Swansea village
17|74223|Sycamore|Sycamore city
17|74275|Symerton|Symerton village
17|74301|Table Grove|Table Grove village
17|74379|Tallula|Tallula village
17|74444|Tamaroa|Tamaroa village
17|74457|Tamms|Tamms village
17|74470|Tampico|Tampico village
17|74561|Taylor Springs|Taylor Springs village
17|74574|Taylorville|Taylorville city
17|74665|Tennessee|Tennessee village
17|74743|Teutopolis|Teutopolis village
17|74847|Thawville|Thawville village
17|74860|Thayer|Thayer village
17|74873|Thebes|Thebes village
17|75081|Third Lake|Third Lake village
17|75107|Thomasboro|Thomasboro village
17|75159|Thompsonville|Thompsonville village
17|75172|Thomson|Thomson village
17|75185|Thornton|Thornton village
17|75263|Tilden|Tilden village
17|75276|Tilton|Tilton village
17|75360|Timberlane|Timberlane village
17|75419|Time|Time village
17|75484|Tinley Park|Tinley Park village
17|75549|Tiskilwa|Tiskilwa village
17|75601|Toledo|Toledo village
17|75614|Tolono|Tolono village
17|75653|Toluca|Toluca city
17|75718|Tonica|Tonica village
17|75757|Topeka|Topeka village
17|75783|Toulon|Toulon city
17|75809|Tovey|Tovey village
17|75822|Towanda|Towanda village
17|75848|Tower Hill|Tower Hill village
17|75874|Tower Lakes|Tower Lakes village
17|75965|Tremont|Tremont village
17|75991|Trenton|Trenton city
17|76160|Trout Valley|Trout Valley village
17|76199|Troy|Troy city
17|76225|Troy Grove|Troy Grove village
17|76407|Tuscola|Tuscola city
17|76615|Ullin|Ullin village
17|76706|Union|Union village
17|76771|Union Hill|Union Hill village
17|76935|University Park|University Park village
17|77005|Urbana|Urbana city
17|77044|Ursa|Ursa village
17|77148|Valier|Valier village
17|77187|Valley City|Valley City village
17|77265|Valmeyer|Valmeyer village
17|77317|Vandalia|Vandalia city
17|77395|Varna|Varna village
17|77408|Venedy|Venedy village
17|77473|Venice|Venice city
17|77525|Vergennes|Vergennes village
17|77551|Vermilion|Vermilion village
17|77642|Vermont|Vermont village
17|77681|Vernon|Vernon village
17|77694|Vernon Hills|Vernon Hills village
17|77707|Verona|Verona village
17|77720|Versailles|Versailles village
17|77811|Victoria|Victoria village
17|77863|Vienna|Vienna city
17|77941|Villa Grove|Villa Grove city
17|77993|Villa Park|Villa Park village
17|78123|Viola|Viola village
17|78149|Virden|Virden city
17|78175|Virgil|Virgil village
17|78201|Virginia|Virginia city
17|78227|Volo|Volo village
17|78370|Wadsworth|Wadsworth village
17|78383|Waggoner|Waggoner village
17|78526|Walnut|Walnut village
17|78604|Walnut Hill|Walnut Hill village
17|78656|Walshville|Walshville village
17|78708|Waltonville|Waltonville village
17|78721|Wamac|Wamac city
17|78773|Wapella|Wapella village
17|78851|Warren|Warren village
17|78916|Warrensburg|Warrensburg village
17|78929|Warrenville|Warrenville city
17|78942|Warsaw|Warsaw city
17|79007|Washburn|Washburn village
17|79033|Washington|Washington city
17|79085|Washington Park|Washington Park village
17|79124|Wataga|Wataga village
17|79150|Waterloo|Waterloo city
17|79163|Waterman|Waterman village
17|79228|Watseka|Watseka city
17|79241|Watson|Watson village
17|79267|Wauconda|Wauconda village
17|79293|Waukegan|Waukegan city
17|79358|Waverly|Waverly city
17|79397|Wayne|Wayne village
17|79436|Wayne City|Wayne City village
17|79449|Waynesville|Waynesville village
17|79683|Weldon|Weldon village
17|79735|Wellington|Wellington village
17|79813|Wenona|Wenona city
17|79826|Wenonah|Wenonah village
17|80008|West Brooklyn|West Brooklyn village
17|80047|Westchester|Westchester village
17|80060|West Chicago|West Chicago city
17|80073|West City|West City village
17|80125|West Dundee|West Dundee village
17|80242|Western Springs|Western Springs village
17|80281|Westfield|Westfield village
17|80333|West Frankfort|West Frankfort city
17|80645|Westmont|Westmont village
17|80736|West Peoria|West Peoria city
17|80762|West Point|West Point village
17|80853|West Salem|West Salem village
17|80931|Westville|Westville village
17|81048|Wheaton|Wheaton city
17|81074|Wheeler|Wheeler village
17|81087|Wheeling|Wheeling village
17|81165|Whiteash|Whiteash village
17|81191|White City|White City village
17|81256|White Hall|White Hall city
17|81802|Williamsfield|Williamsfield village
17|81815|Williamson|Williamson village
17|81854|Williamsville|Williamsville village
17|81867|Willisville|Willisville village
17|81919|Willowbrook|Willowbrook village
17|82010|Willow Hill|Willow Hill village
17|82049|Willow Springs|Willow Springs village
17|82075|Wilmette|Wilmette village
17|82088|Wilmington|Wilmington village
17|82101|Wilmington|Wilmington city
17|82218|Wilsonville|Wilsonville village
17|82270|Winchester|Winchester city
17|82309|Windsor|Windsor village
17|82322|Windsor|Windsor city
17|82400|Winfield|Winfield village
17|82491|Winnebago|Winnebago village
17|82530|Winnetka|Winnetka village
17|82543|Winslow|Winslow village
17|82686|Winthrop Harbor|Winthrop Harbor village
17|82725|Witt|Witt city
17|82855|Wonder Lake|Wonder Lake village
17|82985|Wood Dale|Wood Dale city
17|83063|Woodhull|Woodhull village
17|83102|Woodland|Woodland village
17|83206|Woodlawn|Woodlawn village
17|83245|Woodridge|Woodridge village
17|83271|Wood River|Wood River city
17|83336|Woodson|Woodson village
17|83349|Woodstock|Woodstock city
17|83505|Worden|Worden village
17|83518|Worth|Worth village
17|83622|Wyanet|Wyanet village
17|83687|Wyoming|Wyoming city
17|83739|Xenia|Xenia village
17|83765|Yale|Yale village
17|83817|Yates City|Yates City village
17|84038|Yorkville|Yorkville city
17|84155|Zeigler|Zeigler city
17|84220|Zion|Zion city
