STATEFP|COUNTYFP|DISTRICT|NAME|NAMELSAD
09|009|09-017|Branford 5-98|Branford 5-98 Voting District
09|009|09-018|Branford 5-102|Branford 5-102 Voting District
09|009|09-019|Cheshire 1|Cheshire 1 Voting District
09|009|09-020|Cheshire 2|Cheshire 2 Voting District
09|009|09-021|Cheshire 3|Cheshire 3 Voting District
09|009|09-022|Cheshire 4|Cheshire 4 Voting District
09|009|09-023|Cheshire 5|Cheshire 5 Voting District
09|009|09-024|Cheshire 6|Cheshire 6 Voting District
09|009|09-025|Cheshire 7|Cheshire 7 Voting District
09|009|09-026|Derby 104|Derby 104 Voting District
09|009|09-027|Derby 114|Derby 114 Voting District
09|009|09-028|East Haven 1|East Haven 1 Voting District
09|009|09-029|East Haven 2|East Haven 2 Voting District
09|009|09-030|East Haven 3|East Haven 3 Voting District
09|009|09-031|East Haven 4|East Haven 4 Voting District
09|009|09-032|East Haven 5|East Haven 5 Voting District
09|009|09-033|Guilford 1|Guilford 1 Voting District
09|009|09-034|Guilford 2|Guilford 2 Voting District
09|009|09-035|Guilford 3|Guilford 3 Voting District
09|009|09-036|Guilford 4|Guilford 4 Voting District
09|009|09-037|Hamden 1|Hamden 1 Voting District
09|009|09-038|Hamden 2|Hamden 2 Voting District
09|009|09-039|Hamden 3|Hamden 3 Voting District
09|009|09-040|Hamden 4|Hamden 4 Voting District
09|009|09-041|Hamden 5|Hamden 5 Voting District
09|009|09-042|Hamden 6|Hamden 6 Voting District
09|009|09-043|Hamden 7|Hamden 7 Voting District
09|009|09-044|Hamden 8|Hamden 8 Voting District
09|009|09-045|Hamden 9|Hamden 9 Voting District
09|009|09-046|Hamden 10|Hamden 10 Voting District
09|009|09-047|Hamden 11|Hamden 11 Voting District
09|009|09-048|Madison 1|Madison 1 Voting District
09|009|09-049|Madison 2|Madison 2 Voting District
09|009|09-050|Meriden 1|Meriden 1 Voting District
09|009|09-051|Meriden 2|Meriden 2 Voting District
09|009|09-052|Meriden 3|Meriden 3 Voting District
09|009|09-053|Meriden 4|Meriden 4 Voting District
09|009|09-054|Meriden 5|Meriden 5 Voting District
09|009|09-055|Meriden 6|Meriden 6 Voting District
09|009|09-056|Meriden 7|Meriden 7 Voting District
09|009|09-057|Meriden 8|Meriden 8 Voting District
09|009|09-058|Meriden 9|Meriden 9 Voting District
09|009|09-059|Meriden 10|Meriden 10 Voting District
09|009|09-060|Meriden 11|Meriden 11 Voting District
09|009|09-061|Meriden 12|Meriden 12 Voting District
09|009|09-062|Meriden 13|Meriden 13 Voting District
09|009|09-063|Meriden 14|Meriden 14 Voting District
09|009|09-064|Meriden 15|Meriden 15 Voting District
09|009|09-065|Meriden 16|Meriden 16 Voting District
09|009|09-066|Meriden 17|Meriden 17 Voting District
09|009|09-067|Middlebury 1|Middlebury 1 Voting District
09|009|09-068|Milford Live-Oaks 117|Milford Live-Oaks 117 Voting District
09|009|09-069|Milford Live-Oaks 119|Milford Live-Oaks 119 Voting District
09|009|09-070|Milford Orange-Ave|Milford Orange-Ave Voting District
09|009|09-071|Milford JFK|Milford JFK Voting District
09|009|09-072|Milford Harbor-Side|Milford Harbor-Side Voting District
09|009|09-073|Milford Meadowside|Milford Meadowside Voting District
09|009|09-074|Milford Island-View|Milford Island-View Voting District
09|009|09-075|Milford West-Shore|Milford West-Shore Voting District
09|009|09-076|Milford M-S-Egan|Milford M-S-Egan Voting District
09|009|09-077|Milford Foran|Milford Foran Voting District
09|009|09-078|Naugatuck 1-1|Naugatuck 1-1 Voting District
09|009|09-079|Naugatuck 1-2|Naugatuck 1-2 Voting District
09|009|09-080|Naugatuck 1-3|Naugatuck 1-3 Voting District
09|009|09-081|Naugatuck 2-1|Naugatuck 2-1 Voting District
09|009|09-082|Naugatuck 2-2|Naugatuck 2-2 Voting District
09|009|09-083|Naugatuck 2-3|Naugatuck 2-3 Voting District
09|009|09-084|Naugatuck 3-1|Naugatuck 3-1 Voting District
09|009|09-085|Naugatuck 3-2|Naugatuck 3-2 Voting District
09|009|09-086|Naugatuck 3-3|Naugatuck 3-3 Voting District
09|009|09-087|Naugatuck 3-4|Naugatuck 3-4 Voting District
09|009|09-088|New Haven 1-02-11-94|New Haven 1-02-11-94 Voting District
09|009|09-089|New Haven 2-02-10-93|New Haven 2-02-10-93 Voting District
09|009|09-091|New Haven 3-02-10-93|New Haven 3-02-10-93 Voting District
09|009|09-094|New Haven 4-02-10-95|New Haven 4-02-10-95 Voting District
09|009|09-095|New Haven 5-10-95|New Haven 5-10-95 Voting District
09|009|09-097|New Haven 6-02-11-93|New Haven 6-02-11-93 Voting District
09|009|09-099|New Haven 6-04-11-95|New Haven 6-04-11-95 Voting District
09|009|09-100|New Haven 7-01-10-93|New Haven 7-01-10-93 Voting District
09|009|09-101|New Haven 7-02-11-94|New Haven 7-02-11-94 Voting District
09|009|09-102|New Haven 8-02-11-95|New Haven 8-02-11-95 Voting District
09|009|09-103|New Haven 8-03-11-96|New Haven 8-03-11-96 Voting District
09|009|09-104|New Haven 9-11-96|New Haven 9-11-96 Voting District
09|009|09-105|New Haven 10-11-96|New Haven 10-11-96 Voting District
09|009|09-106|New Haven 11-01-11-97|New Haven 11-01-11-97 Voting District
09|009|09-107|New Haven 11-02-11-97|New Haven 11-02-11-97 Voting District
09|009|09-108|New Haven 12-02-11-97|New Haven 12-02-11-97 Voting District
09|009|09-109|New Haven 13-11-97|New Haven 13-11-97 Voting District
09|009|09-110|New Haven 14-01-11-95|New Haven 14-01-11-95 Voting District
09|009|09-114|New Haven 15-02-11-96|New Haven 15-02-11-96 Voting District
09|009|09-115|New Haven 16-11-95|New Haven 16-11-95 Voting District
09|009|09-116|New Haven 17-11-97|New Haven 17-11-97 Voting District
09|009|09-117|New Haven 18-11-97|New Haven 18-11-97 Voting District
09|009|09-118|New Haven 19-01-10-94|New Haven 19-01-10-94 Voting District
09|009|09-119|New Haven 19-02-11-94|New Haven 19-02-11-94 Voting District
09|009|09-120|New Haven 20-02-10-94|New Haven 20-02-10-94 Voting District
09|009|09-122|New Haven 21-02-10-94|New Haven 21-02-10-94 Voting District
09|009|09-123|New Haven 22-01-10-94|New Haven 22-01-10-94 Voting District
09|009|09-124|New Haven 23-01-10-92|New Haven 23-01-10-92 Voting District
09|009|09-126|New Haven 24-10-92|New Haven 24-10-92 Voting District
09|009|09-127|New Haven 25-10-92|New Haven 25-10-92 Voting District
09|009|09-128|New Haven 26-01-10-92|New Haven 26-01-10-92 Voting District
09|009|09-129|New Haven 27-10-92|New Haven 27-10-92 Voting District
09|009|09-130|New Haven 28-10-93|New Haven 28-10-93 Voting District
09|009|09-131|New Haven 29-10-93|New Haven 29-10-93 Voting District
09|009|09-132|New Haven 30-01-10-93|New Haven 30-01-10-93 Voting District
09|009|09-133|New Haven 30-02-10-93|New Haven 30-02-10-93 Voting District
09|009|09-134|North Branford 1|North Branford 1 Voting District
09|009|09-135|North Branford 2|North Branford 2 Voting District
09|009|09-136|North Haven 1|North Haven 1 Voting District
09|009|09-137|North Haven 2|North Haven 2 Voting District
09|009|09-138|North Haven 3|North Haven 3 Voting District
09|009|09-139|North Haven 4|North Haven 4 Voting District
09|009|09-140|North Haven 5|North Haven 5 Voting District
09|009|09-141|Orange 1|Orange 1 Voting District
09|009|09-142|Orange 2|Orange 2 Voting District
09|009|09-143|Oxford 1|Oxford 1 Voting District
09|009|09-144|Prospect 89-1|Prospect 89-1 Voting District
09|009|09-145|Prospect 89-2|Prospect 89-2 Voting District
09|009|09-146|Seymour 1|Seymour 1 Voting District
09|009|09-147|Seymour 2|Seymour 2 Voting District
09|009|09-148|Seymour 3|Seymour 3 Voting District
09|009|09-149|Southbury 1|Southbury 1 Voting District
09|009|09-150|Southbury 2|Southbury 2 Voting District
09|009|09-151|Southbury 3|Southbury 3 Voting District
09|009|09-152|Southbury 4|Southbury 4 Voting District
09|009|09-153|Southbury 5|Southbury 5 Voting District
09|009|09-154|Wallingford 1|Wallingford 1 Voting District
09|009|09-155|Wallingford 2|Wallingford 2 Voting District
09|009|09-156|Wallingford 3|Wallingford 3 Voting District
09|009|09-157|Wallingford 4|Wallingford 4 Voting District
09|009|09-158|Wallingford 5|Wallingford 5 Voting District
09|009|09-159|Wallingford 6|Wallingford 6 Voting District
09|009|09-160|Wallingford 7|Wallingford 7 Voting District
09|009|09-161|Wallingford 8|Wallingford 8 Voting District
09|009|09-162|Wallingford 9|Wallingford 9 Voting District
09|009|09-163|Waterbury 71-1|Waterbury 71-1 Voting District
09|009|09-164|Waterbury 71-2|Waterbury 71-2 Voting District
09|009|09-165|Waterbury 71-3|Waterbury 71-3 Voting District
09|009|09-166|Waterbury 72-1|Waterbury 72-1 Voting District
09|009|09-167|Waterbury 72-2|Waterbury 72-2 Voting District
09|009|09-168|Waterbury 72-3|Waterbury 72-3 Voting District
09|009|09-169|Waterbury 72-4|Waterbury 72-4 Voting District
09|009|09-170|Waterbury 72-5|Waterbury 72-5 Voting District
09|009|09-171|Waterbury 73-1|Waterbury 73-1 Voting District
09|009|09-172|Waterbury 73-2|Waterbury 73-2 Voting District
09|009|09-173|Waterbury 73-3|Waterbury 73-3 Voting District
09|009|09-174|Waterbury 73-4|Waterbury 73-4 Voting District
09|009|09-175|Waterbury 73-5|Waterbury 73-5 Voting District
09|009|09-176|Waterbury 73-6|Waterbury 73-6 Voting District
09|009|09-177|Waterbury 74-1|Waterbury 74-1 Voting District
09|009|09-178|Waterbury 74-2|Waterbury 74-2 Voting District
09|009|09-179|Waterbury 74-3|Waterbury 74-3 Voting District
09|009|09-180|Waterbury 74-4|Waterbury 74-4 Voting District
09|009|09-181|Waterbury 75-1|Waterbury 75-1 Voting District
09|009|09-182|Waterbury 75-2|Waterbury 75-2 Voting District
09|009|09-183|Waterbury 75-3|Waterbury 75-3 Voting District
09|009|09-184|Waterbury 75-4|Waterbury 75-4 Voting District
09|009|09-185|Waterbury 75-5|Waterbury 75-5 Voting District
09|009|09-186|West Haven 1|West Haven 1 Voting District
09|009|09-187|West Haven 2|West Haven 2 Voting District
09|009|09-188|West Haven 3|West Haven 3 Voting District
09|009|09-189|West Haven 4|West Haven 4 Voting District
09|009|09-190|West Haven 5|West Haven 5 Voting District
09|009|09-191|West Haven 6|West Haven 6 Voting District
09|009|09-192|West Haven 7|West Haven 7 Voting District
09|009|09-193|West Haven 8|West Haven 8 Voting District
09|009|09-194|West Haven 9|West Haven 9 Voting District
09|009|09-195|West Haven 10|West Haven 10 Voting District
09|009|09-196|West Haven 11|West Haven 11 Voting District
09|009|09-197|West Haven 12|West Haven 12 Voting District
09|009|09-198|Wolcott 1|Wolcott 1 Voting District
09|009|09-199|Wolcott 2|Wolcott 2 Voting District
09|009|09-200|Wolcott 3|Wolcott 3 Voting District
09|009|09-201|Woodbridge 1|Woodbridge 1 Voting District
09|009|ZZZZZZ|Voting Districts not defined|Voting Districts not defined
09|011|11-001|Bozrah 1|Bozrah 1 Voting District
09|011|11-002|Colchester 1|Colchester 1 Voting District
09|011|11-003|East Lyme 1|East Lyme 1 Voting District
09|011|11-004|East Lyme 2|East Lyme 2 Voting District
09|011|11-005|East Lyme 3|East Lyme 3 Voting District
09|011|11-006|Franklin 1|Franklin 1 Voting District
09|011|11-007|Griswold 1|Griswold 1 Voting District
09|011|11-008|Griswold 2|Griswold 2 Voting District
09|011|11-009|Groton 8|Groton 8 Voting District
09|011|11-010|Groton 1|Groton 1 Voting District
09|011|11-011|Groton 2|Groton 2 Voting District
09|011|11-012|Groton 3|Groton 3 Voting District
09|011|11-013|Groton 4|Groton 4 Voting District
09|011|11-014|Groton 5|Groton 5 Voting District
09|011|11-015|Groton 6|Groton 6 Voting District
09|011|11-016|Groton 7|Groton 7 Voting District
09|011|11-017|Lebanon 1|Lebanon 1 Voting District
09|011|11-018|Ledyard 1|Ledyard 1 Voting District
09|011|11-019|Ledyard 2|Ledyard 2 Voting District
09|011|11-020|Lisbon 1|Lisbon 1 Voting District
09|011|11-021|Lyme 1|Lyme 1 Voting District
09|011|11-022|Montville 1|Montville 1 Voting District
09|011|11-023|Montville 2|Montville 2 Voting District
09|011|11-024|Montville 3|Montville 3 Voting District
09|011|11-025|Montville 4|Montville 4 Voting District
09|011|11-026|Montville 5|Montville 5 Voting District
09|011|11-027|Montville 6|Montville 6 Voting District
09|011|11-028|New London 1|New London 1 Voting District
09|011|11-029|New London 2|New London 2 Voting District
09|011|11-030|New London 3|New London 3 Voting District
09|011|11-031|New London 4|New London 4 Voting District
09|011|11-032|New London 5|New London 5 Voting District
09|011|11-033|New London 6|New London 6 Voting District
09|011|11-034|New London 7|New London 7 Voting District
09|011|11-035|North Stonington 1|North Stonington 1 Voting District
09|011|11-036|Norwich 1|Norwich 1 Voting District
09|011|11-037|Norwich 10|Norwich 10 Voting District
09|011|11-038|Norwich 2A|Norwich 2A Voting District
09|011|11-039|Norwich 2B|Norwich 2B Voting District
09|011|11-040|Norwich 3|Norwich 3 Voting District
09|011|11-041|Norwich 5|Norwich 5 Voting District
09|011|11-042|Norwich 6|Norwich 6 Voting District
09|011|11-043|Norwich 7|Norwich 7 Voting District
09|011|11-044|Norwich 8|Norwich 8 Voting District
09|011|11-045|Norwich 9|Norwich 9 Voting District
09|011|11-046|Old Lyme 1|Old Lyme 1 Voting District
09|011|11-047|Preston 1|Preston 1 Voting District
09|011|11-048|Salem 1|Salem 1 Voting District
09|011|11-049|Sprague 1|Sprague 1 Voting District
09|011|11-050|Stonington 1|Stonington 1 Voting District
09|011|11-051|Stonington 2|Stonington 2 Voting District
09|011|11-052|Stonington 3|Stonington 3 Voting District
09|011|11-053|Stonington 4|Stonington 4 Voting District
09|011|11-054|Stonington 5|Stonington 5 Voting District
09|011|11-055|Voluntown 1|Voluntown 1 Voting District
09|011|11-056|Waterford 1|Waterford 1 Voting District
09|011|11-057|Waterford 2|Waterford 2 Voting District
09|011|11-058|Waterford 3|Waterford 3 Voting District
09|011|11-059|Waterford 4|Waterford 4 Voting District
09|011|11-060|Colchester 2|Colchester 2 Voting District
09|011|11-061|Colchester 3|Colchester 3 Voting District
09|011|ZZZZZZ|Voting Districts not defined|Voting Districts not defined
09|013|13-001|Andover 1|Andover 1 Voting District
09|013|13-002|Bolton 1|Bolton 1 Voting District
09|013|13-003|Columbia 1|Columbia 1 Voting District
09|013|13-004|Coventry 1|Coventry 1 Voting District
09|013|13-005|Coventry 2|Coventry 2 Voting District
09|013|13-006|Ellington 1|Ellington 1 Voting District
09|013|13-007|Ellington 2|Ellington 2 Voting District
09|013|13-008|Hebron 1|Hebron 1 Voting District
09|013|13-009|Mansfield 1|Mansfield 1 Voting District
09|013|13-010|Mansfield 2|Mansfield 2 Voting District
09|013|13-011|Mansfield 3|Mansfield 3 Voting District
09|013|13-012|Somers 1|Somers 1 Voting District
09|013|13-013|Stafford 1|Stafford 1 Voting District
09|013|13-014|Stafford 2|Stafford 2 Voting District
09|013|13-015|Stafford 3|Stafford 3 Voting District
09|013|13-016|Tolland 1|Tolland 1 Voting District
09|013|13-017|Tolland 2|Tolland 2 Voting District
09|013|13-018|Union 1|Union 1 Voting District
09|013|13-019|Vernon 1|Vernon 1 Voting District
09|013|13-020|Vernon 2|Vernon 2 Voting District
09|013|13-021|Vernon 3|Vernon 3 Voting District
09|013|13-022|Vernon 4|Vernon 4 Voting District
09|013|13-023|Vernon 5|Vernon 5 Voting District
09|013|13-024|Vernon 6|Vernon 6 Voting District
09|013|13-025|Willington 1|Willington 1 Voting District
09|015|15-001|Ashford 1|Ashford 1 Voting District
09|015|15-002|Brooklyn 1|Brooklyn 1 Voting District
09|015|15-003|Canterbury 1|Canterbury 1 Voting District
09|015|15-004|Chaplin 1|Chaplin 1 Voting District
09|015|15-005|Eastford 1|Eastford 1 Voting District
09|015|15-006|Hampton 1|Hampton 1 Voting District
09|015|15-007|Killingly 1-44|Killingly 1-44 Voting District
09|015|15-008|Killingly 1-51|Killingly 1-51 Voting District
09|015|15-009|Killingly 2-44|Killingly 2-44 Voting District
09|015|15-010|Killingly 2-51|Killingly 2-51 Voting District
09|015|15-011|Killingly 3-44|Killingly 3-44 Voting District
09|015|15-012|Killingly 4-44|Killingly 4-44 Voting District
09|015|15-013|Killingly 4-51|Killingly 4-51 Voting District
09|015|15-014|Killingly 5-44|Killingly 5-44 Voting District
09|015|15-015|Plainfield 1-44|Plainfield 1-44 Voting District
09|015|15-016|Plainfield 1-45|Plainfield 1-45 Voting District
09|015|15-017|Plainfield 2|Plainfield 2 Voting District
09|015|15-018|Plainfield 3|Plainfield 3 Voting District
09|015|15-019|Plainfield 4|Plainfield 4 Voting District
09|015|15-020|Pomfret 1|Pomfret 1 Voting District
09|015|15-021|Putnam 1|Putnam 1 Voting District
09|015|15-022|Putnam 2|Putnam 2 Voting District
09|015|15-023|Scotland 1|Scotland 1 Voting District
09|015|15-024|Sterling 1|Sterling 1 Voting District
09|015|15-025|Thompson 1|Thompson 1 Voting District
09|015|15-026|Thompson 2|Thompson 2 Voting District
09|015|15-027|Thompson 3|Thompson 3 Voting District
09|015|15-028|Thompson 4|Thompson 4 Voting District
09|015|15-029|Windham 1|Windham 1 Voting District
09|015|15-030|Windham 2|Windham 2 Voting District
09|015|15-031|Windham 3|Windham 3 Voting District
09|015|15-032|Windham 4|Windham 4 Voting District
09|015|15-033|Windham 5|Windham 5 Voting District
09|015|15-034|Woodstock 1|Woodstock 1 Voting District
